time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
944377,0.876865,0.040548,0.235768,0.943949592,0.045330714,-0.146388776,0.320557,0.856666,1.697524,1016.549011
944477,0.789797,0.00201,0.251515,0.949970816,0.050239898,-0.148149286,0.32338,0.83517,1.67639,1016.549011
944577,0.702617,-0.017856,0.253638,0.959164082,0.065789184,-0.160302245,0.325319,0.819434,1.650036,1016.549011
944677,0.627774,-0.026865,0.249733,0.963843878,0.082490102,-0.164546224,0.332289,0.795319,1.619754,1016.549011
944777,0.577676,-0.029311,0.24477,0.968180408,0.101636939,-0.150609388,0.330788,0.774303,1.590122,1016.549011
944877,0.563194,-0.030131,0.242168,0.963523571,0.114099592,-0.135135102,0.331672,0.756446,1.566665,1016.549011
944977,0.573902,-0.027012,0.235046,0.952335408,0.117082959,-0.124303367,0.330483,0.740895,1.547833,1016.549011
945077,0.586712,-0.029661,0.22431,0.937997857,0.109966429,-0.111706735,0.32713,0.727409,1.538624,1016.549011
945177,0.588973,-0.018495,0.20355,0.928673673,0.09729551,-0.102087755,0.326858,0.708661,1.523639,1016.549011
945277,0.575951,-2.20E-05,0.18832,0.920650714,0.079795918,-0.103011224,0.323448,0.694532,1.517403,1016.549011
945377,0.564727,0.005103,0.179081,0.915140204,0.063748878,-0.107600408,0.324922,0.677593,1.51604,1016.549011
945477,0.558409,0.013629,0.17411,0.925878673,0.050131122,-0.112209898,0.322434,0.658298,1.51305,1016.549011
945577,0.549937,0.038712,0.174835,0.947651224,0.030849286,-0.127253776,0.316398,0.635924,1.512904,1016.549011
945677,0.537818,0.041763,0.180335,0.965037449,0.018580102,-0.140267041,0.306383,0.611645,1.512156,1016.549011
945777,0.524947,0.030516,0.187988,0.982977143,0.020807347,-0.144116122,0.298012,0.588226,1.503437,1016.549011
945877,0.516863,0.018477,0.193913,1.008907959,0.030310306,-0.135922551,0.284623,0.564789,1.496715,1016.549011
945977,0.522616,0.007636,0.191036,1.024707551,0.04668,-0.123894286,0.271673,0.539705,1.492917,1016.549011
946077,0.530443,-0.005282,0.180589,1.026061837,0.057760204,-0.111871837,0.254614,0.522793,1.497046,1016.549011
946177,0.546029,-0.011404,0.1574,1.024138469,0.061718367,-0.096050612,0.234613,0.506049,1.498675,1016.549011
946277,0.560506,-0.000173,0.128864,1.022348061,0.053361633,-0.091155102,0.214537,0.489113,1.504303,1016.549011
946377,0.571757,0.02649,0.100187,1.010458061,0.043470204,-0.100088265,0.20096,0.475111,1.509085,1016.549011
946477,0.575945,0.043737,0.076774,0.99031398,0.038168571,-0.114920102,0.18586,0.460063,1.515316,1016.549011
946577,0.577381,0.043837,0.062092,0.97442051,0.039592755,-0.118442245,0.170384,0.451292,1.515853,1016.549011
946677,0.575388,0.033795,0.053907,0.96337051,0.050153776,-0.114337143,0.162314,0.436778,1.519112,1016.549011
946777,0.561464,0.020514,0.047966,0.958665204,0.063461939,-0.104696735,0.158322,0.427897,1.518154,1016.549011
946877,0.537396,0.011547,0.045078,0.954937653,0.075534286,-0.095641429,0.162392,0.413176,1.511395,1016.549011
946977,0.511168,0.017049,0.043911,0.953828673,0.081720408,-0.087327449,0.165969,0.395995,1.50401,1016.5448
947077,0.494951,0.025539,0.047494,0.950608571,0.077105918,-0.087013878,0.172979,0.379612,1.499675,1016.5448
947177,0.491332,0.033916,0.047883,0.947728163,0.063738265,-0.094224898,0.180928,0.367528,1.499068,1016.5448
947277,0.501831,0.040843,0.047001,0.956941224,0.03885398,-0.098794898,0.182949,0.347237,1.494528,1016.5448
947377,0.530186,0.033017,0.048988,0.978057551,0.014506735,-0.08862,0.186462,0.335843,1.491446,1016.5448
947477,0.56832,0.029213,0.053529,1.000297551,-0.000225918,-0.080456735,0.188029,0.324601,1.485864,1016.5448
947577,0.602891,0.033064,0.058474,1.012708265,0.000209898,-0.074947653,0.188176,0.313077,1.476258,1016.5448
947677,0.631256,0.039645,0.065022,1.021552347,0.005516327,-0.07276551,0.191902,0.301739,1.461655,1016.5448
947777,0.649433,0.040052,0.068947,1.023529388,0.011082041,-0.075757653,0.186233,0.292712,1.443652,1016.5448
947877,0.657066,0.037934,0.067482,1.022663061,0.017163673,-0.077619184,0.184423,0.285775,1.432774,1016.5448
947977,0.660581,0.039654,0.062961,1.026221735,0.019491224,-0.079104184,0.182262,0.278236,1.413849,1016.5448
948077,0.654794,0.049868,0.063198,1.032158061,0.024049388,-0.081914694,0.177004,0.272449,1.401022,1016.5448
948177,0.645029,0.055758,0.072005,1.02637449,0.033144592,-0.085907041,0.169835,0.265912,1.383645,1016.5448
948277,0.631384,0.048374,0.084084,1.016072653,0.049842245,-0.081938776,0.164001,0.262905,1.375469,1016.5448
948377,0.628568,0.031798,0.087037,1.012216837,0.057434388,-0.069693878,0.159148,0.257366,1.367665,1016.5448
948477,0.634765,0.018388,0.086535,1.008337551,0.058274286,-0.057561531,0.160284,0.252255,1.359389,1016.5448
948577,0.651708,0.01909,0.078144,1.003790102,0.04928602,-0.043663673,0.162336,0.249403,1.355739,1016.5448
948677,0.668539,0.029873,0.068692,0.999055714,0.036279388,-0.036283878,0.165357,0.241006,1.352809,1016.5448
948777,0.684928,0.03969,0.05912,0.995532959,0.021642143,-0.036476633,0.167404,0.235663,1.349031,1016.5448
948877,0.709506,0.044633,0.050801,0.995374286,0.001278163,-0.038405918,0.177412,0.224214,1.344952,1016.5448
948977,0.752717,0.047534,0.052435,0.999201531,-0.013525612,-0.040807041,0.180992,0.214483,1.338447,1016.5448
949077,0.800624,0.052438,0.063592,1.000692245,-0.016921837,-0.045999898,0.187521,0.202615,1.333841,1016.5448
949177,0.85248,0.045031,0.077587,0.99618051,-0.02200949,-0.062273469,0.189082,0.192844,1.328835,1016.5448
949277,0.906437,0.010953,0.098287,0.995551224,-0.024331735,-0.06510949,0.192601,0.184937,1.325931,1016.5448
949377,0.954558,-0.02644,0.111638,0.995275612,-0.021375204,-0.052765204,0.19412,0.178035,1.323576,1016.5448
949477,1.001633,-0.055365,0.114328,0.990672653,-0.024292041,-0.035811429,0.197093,0.173977,1.323874,1016.5448
949577,1.047489,-0.061245,0.110499,0.985507551,-0.029991327,-0.030006633,0.195645,0.168665,1.320595,1016.5448
949677,1.085652,-0.053175,0.102613,0.987950408,-0.036859898,-0.02653,0.19295,0.168673,1.331615,1016.5448
949777,1.119624,-0.02593,0.095722,0.991748878,-0.039470408,-0.029321224,0.193899,0.168537,1.334115,1016.5448
949877,1.142528,0.003389,0.094712,0.998406939,-0.041814286,-0.03989,0.190218,0.168585,1.344635,1016.5448
949977,1.161996,0.017505,0.101169,1.011161939,-0.035986224,-0.053757857,0.190223,0.171076,1.344762,1016.5448
950077,1.191923,0.021238,0.112136,1.027690918,-0.022750918,-0.045850102,0.18407,0.171709,1.354307,1016.5448
950177,1.226723,0.036051,0.12083,1.044252449,-0.011994286,-0.04338949,0.181892,0.171757,1.364328,1016.5448
950277,1.256686,0.047777,0.123149,1.046055306,-0.012206735,-0.036743265,0.176176,0.174208,1.377473,1016.5448
950377,1.272422,0.058956,0.117911,1.038023673,-0.024469592,-0.029888367,0.168569,0.176456,1.385095,1016.5448
950477,1.283569,0.07761,0.110432,1.026733571,-0.03833449,-0.024697347,0.162196,0.178006,1.406712,1016.5448
950577,1.302154,0.106825,0.100621,1.018796224,-0.042965408,-0.022770204,0.154861,0.178673,1.426278,1016.5448
950677,1.325008,0.142847,0.089191,1.012443878,-0.04151602,-0.034309694,0.143974,0.183685,1.450071,1016.5448
950777,1.339834,0.171164,0.084529,1.001793776,-0.038607449,-0.058173571,0.14013,0.186289,1.46974,1016.5448
950877,1.350196,0.172265,0.08159,0.990982551,-0.033146429,-0.069797143,0.133727,0.186771,1.492805,1016.5448
950977,1.364859,0.163368,0.083265,0.987320714,-0.027512755,-0.070615714,0.126483,0.186183,1.507297,1016.5448
951077,1.389723,0.156645,0.079849,0.985496735,-0.029927857,-0.060405816,0.122215,0.188489,1.522943,1016.5448
951177,1.416522,0.151484,0.071314,0.986227347,-0.04029398,-0.051426735,0.116482,0.186929,1.536385,1016.5448
951277,1.444294,0.153464,0.061662,0.997611837,-0.055975918,-0.042604388,0.113784,0.184446,1.547278,1016.5448
951377,1.460225,0.177697,0.053806,1.010178367,-0.071808061,-0.041343673,0.106129,0.186076,1.557374,1016.5448
951477,1.466317,0.207357,0.04686,1.016010102,-0.079429388,-0.047513061,0.101106,0.188526,1.559998,1016.5448
951577,1.465715,0.227963,0.043357,1.021577959,-0.077330816,-0.061975612,0.09201,0.193787,1.567772,1016.5448
951677,1.463276,0.237859,0.042304,1.02509602,-0.066587959,-0.066465408,0.083031,0.197369,1.568946,1016.5448
951777,1.459253,0.237719,0.038492,1.021596429,-0.049901224,-0.06186,0.071079,0.204012,1.569773,1016.5448
951877,1.452707,0.248885,0.031616,1.015318571,-0.034109694,-0.053846531,0.058161,0.218192,1.56998,1016.5448
951977,1.44301,0.267422,0.02553,1.012125102,-0.020554796,-0.048161122,0.049229,0.226852,1.56941,1016.5448
952077,1.434108,0.296317,0.016881,1.014918571,-0.02009449,-0.047154082,0.033428,0.237382,1.563415,1016.5448
952177,1.420595,0.327674,0.003768,1.010473571,-0.016499184,-0.050799898,0.020537,0.24568,1.561319,1016.5448
952277,1.401724,0.329691,-0.015247,1.005820102,-0.010691633,-0.059410306,0.002817,0.255936,1.5513,1016.5448
952377,1.374101,0.309235,-0.037234,1.001515612,0.004890918,-0.060613163,-0.011344,0.264836,1.537208,1016.5448
952477,1.349499,0.284617,-0.058153,0.999347959,0.026818265,-0.056408571,-0.024505,0.270754,1.522463,1016.5448
952577,1.325092,0.263146,-0.078788,0.997583673,0.039239082,-0.048647755,-0.033652,0.272221,1.505492,1016.5448
952677,1.304782,0.257564,-0.102006,0.991600816,0.041131122,-0.055455204,-0.042249,0.271334,1.485396,1016.5448
952777,1.281939,0.251868,-0.121135,0.987987347,0.03594398,-0.061653571,-0.048303,0.274015,1.462979,1016.5448
952877,1.241594,0.236868,-0.133004,0.989923163,0.026238469,-0.046832041,-0.053332,0.271795,1.438309,1016.5448
952977,1.191389,0.222903,-0.141649,1.007381224,0.025505714,-0.023583469,-0.063842,0.269162,1.413612,1016.5448
953077,1.135594,0.209701,-0.139676,1.030767653,0.037021429,-0.008335816,-0.071435,0.267287,1.392965,1016.5448
953177,1.085708,0.200916,-0.129402,1.047132449,0.05777898,-0.004853673,-0.08143,0.263201,1.367193,1016.5448
953277,1.042686,0.195576,-0.116648,1.053229184,0.075728163,-0.00147449,-0.08955,0.261261,1.348045,1016.5448
953377,1.008511,0.209306,-0.109422,1.052460816,0.082681224,8.98E-05,-0.104169,0.256386,1.329742,1016.5448
953477,0.974668,0.227031,-0.109173,1.043828469,0.078722143,-0.003144796,-0.118236,0.250154,1.308365,1016.5448
953577,0.941327,0.218107,-0.109983,1.028699286,0.065615408,-0.011530204,-0.133306,0.240947,1.286835,1016.5448
953677,0.909552,0.191324,-0.108319,1.017053367,0.053326429,-0.019185204,-0.143837,0.236274,1.263036,1016.5448
953777,0.876429,0.160325,-0.106361,1.011784694,0.047814388,-0.01526898,-0.156413,0.228523,1.241583,1016.5448
953877,0.833903,0.132534,-0.101534,1.005642653,0.057021837,-0.007883673,-0.162905,0.222935,1.214735,1016.5448
953977,0.785611,0.103341,-0.099372,0.999374082,0.07126,0.006017653,-0.169972,0.216664,1.191861,1016.5448
954077,0.737472,0.072022,-0.097287,0.992599184,0.081941327,0.016417551,-0.168617,0.215096,1.172242,1016.5448
954177,0.704723,0.058585,-0.095195,0.983571122,0.09023551,0.023546939,-0.172723,0.213165,1.151596,1016.5448
954277,0.672983,0.066446,-0.104059,0.97868449,0.085830816,0.029494592,-0.167471,0.214283,1.137129,1016.5448
954377,0.643707,0.084622,-0.109343,0.970122755,0.072379286,0.026490612,-0.159268,0.215257,1.124661,1016.5448
954477,0.619581,0.097597,-0.116544,0.955333367,0.064665816,0.020999286,-0.154604,0.212678,1.114514,1016.5448
954577,0.592416,0.103387,-0.122139,0.940614694,0.068630612,0.015114796,-0.147969,0.218441,1.106799,1016.5448
954677,0.551017,0.100024,-0.122519,0.929772245,0.085373878,0.015262245,-0.139766,0.218916,1.094306,1016.5448
954777,0.499382,0.100544,-0.118686,0.930044082,0.104524694,0.018775,-0.13451,0.217567,1.079212,1016.5448
954877,0.450649,0.108186,-0.108821,0.938643163,0.130346735,0.024177857,-0.130309,0.219054,1.067769,1016.5448
954977,0.408109,0.118949,-0.100825,0.957188367,0.160152449,0.02967398,-0.123635,0.215994,1.056597,1016.5448
955077,0.367839,0.123165,-0.100246,0.973182959,0.187865,0.034688367,-0.120502,0.21384,1.048474,1016.540833
955177,0.330402,0.122419,-0.111251,0.991120918,0.196086429,0.040416224,-0.122882,0.208214,1.041671,1016.540833
955277,0.311012,0.133698,-0.120656,1.008525408,0.194082347,0.039873367,-0.124233,0.205136,1.033496,1016.540833
955377,0.298058,0.118164,-0.133694,1.019922755,0.186907449,0.038960204,-0.13069,0.200329,1.03174,1016.540833
955477,0.293793,0.081413,-0.149519,1.010165102,0.174522449,0.034167449,-0.133643,0.19402,1.02891,1016.540833
955577,0.27987,0.036208,-0.161987,0.984118265,0.165676939,0.051201633,-0.139542,0.186383,1.023504,1016.540833
955677,0.257718,-0.014785,-0.173226,0.94087602,0.160574286,0.068282449,-0.147012,0.177084,1.022019,1016.540833
955777,0.252678,-0.051114,-0.179483,0.908437551,0.160555816,0.083481122,-0.14799,0.171193,1.020215,1016.540833
955877,0.26771,-0.036366,-0.182213,0.902568469,0.160888673,0.085050612,-0.146557,0.163077,1.022308,1016.540833
955977,0.301896,0.0105,-0.182844,0.901921429,0.164461224,0.071527551,-0.137148,0.157825,1.024556,1016.540833
956077,0.350683,0.058035,-0.178767,0.918691837,0.172783673,0.058563367,-0.128403,0.153142,1.035851,1016.540833
956177,0.397872,0.096517,-0.17423,0.947422857,0.179807449,0.061598265,-0.117379,0.148179,1.031602,1016.540833
956277,0.431441,0.104475,-0.163604,0.974806122,0.184380102,0.063631939,-0.113491,0.145882,1.036499,1016.540833
956377,0.444981,0.077824,-0.148273,1.009283469,0.184533061,0.073456633,-0.10862,0.140556,1.041745,1016.540833
956477,0.447418,0.057887,-0.138955,1.047477857,0.189578878,0.087116122,-0.107741,0.142718,1.048369,1016.540833
956577,0.443363,0.057935,-0.141379,1.078350918,0.197132449,0.091056122,-0.109835,0.137526,1.053113,1016.540833
956677,0.438147,0.085314,-0.151681,1.089171122,0.203336224,0.079811224,-0.116019,0.136095,1.064056,1016.54248
956777,0.427334,0.105479,-0.156751,1.071255102,0.205419694,0.060902347,-0.129033,0.137627,1.067627,1016.54248
956877,0.41021,0.103556,-0.157097,1.043865408,0.210744082,0.046409592,-0.145185,0.138322,1.079168,1016.54248
956977,0.39561,0.080237,-0.152318,1.021009694,0.208798571,0.043402755,-0.156778,0.135177,1.086009,1016.54248
957077,0.393611,0.054055,-0.147805,1.003446224,0.198958265,0.052843163,-0.17031,0.135672,1.090529,1016.54248
957177,0.404957,0.026735,-0.138169,0.987495,0.190087449,0.067370306,-0.189385,0.136584,1.09857,1016.54248
957277,0.428727,0.005233,-0.128936,0.973118571,0.178832449,0.078053163,-0.20387,0.13572,1.100514,1016.54248
957377,0.462805,0.003287,-0.122035,0.96160898,0.175692755,0.086841224,-0.212415,0.134167,1.104434,1016.54248
957477,0.505991,0.00723,-0.114789,0.946647551,0.176407245,0.087379592,-0.217992,0.136979,1.110083,1016.54248
957577,0.540266,0.013686,-0.111138,0.935038878,0.183985102,0.080297959,-0.221172,0.139012,1.120705,1016.54248
957677,0.56445,0.004618,-0.103219,0.92446551,0.191521224,0.080753673,-0.223796,0.141679,1.128353,1016.54248
957777,0.57326,0.005707,-0.095538,0.918735,0.195232449,0.085810714,-0.224907,0.145368,1.135054,1016.54248
957877,0.571271,0.026573,-0.090928,0.917365,0.196903469,0.081124796,-0.222138,0.146735,1.147152,1016.54248
957977,0.56427,0.045412,-0.082694,0.915280714,0.200610408,0.070630204,-0.21525,0.150369,1.152355,1016.54248
958077,0.568397,0.055712,-0.078583,0.91455398,0.208578163,0.062792245,-0.208411,0.152887,1.160007,1016.54248
958177,0.582284,0.062347,-0.074517,0.924510918,0.225710816,0.055116122,-0.199098,0.156313,1.16871,1016.54248
958277,0.59308,0.070103,-0.068027,0.944177143,0.233895816,0.047072653,-0.196169,0.159086,1.172361,1016.54248
958377,0.602775,0.081225,-0.063391,0.973558878,0.228372347,0.03813898,-0.187254,0.161291,1.17549,1016.54248
958477,0.606103,0.101412,-0.056877,1.006717755,0.219735306,0.029978571,-0.187314,0.159153,1.178387,1016.54248
958577,0.610832,0.110472,-0.050624,1.04589898,0.21570602,0.028102347,-0.191357,0.163034,1.182088,1016.54248
958677,0.604919,0.116529,-0.045732,1.082702653,0.212844796,0.026005816,-0.195776,0.162277,1.178537,1016.54248
958777,0.582851,0.106259,-0.039649,1.101607653,0.212468571,0.029373673,-0.210744,0.159477,1.17938,1016.54248
958877,0.541318,0.082923,-0.035402,1.098458163,0.207617449,0.033436224,-0.22624,0.160574,1.182425,1016.54248
958977,0.480575,0.048979,-0.029968,1.080139796,0.195891837,0.030714388,-0.243718,0.156768,1.184215,1016.54248
959077,0.404882,0.014039,-0.022693,1.049191429,0.189789184,0.029642857,-0.256666,0.15351,1.183533,1016.54248
959177,0.325751,-0.018607,-0.015695,1.006516429,0.183439286,0.025121531,-0.27416,0.151649,1.186425,1016.54248
959277,0.245312,-0.046263,-0.005218,0.968234388,0.177780204,0.020440306,-0.281227,0.151021,1.191396,1016.54248
959377,0.177726,-0.063145,0.010162,0.936840816,0.171115612,0.018190102,-0.289297,0.147419,1.196214,1016.54248
959477,0.125819,-0.070877,0.025724,0.917636429,0.161743776,0.022838878,-0.287911,0.143643,1.201534,1016.54248
959577,0.100967,-0.072901,0.037416,0.909794184,0.155752143,0.024293367,-0.287401,0.139697,1.200331,1016.54248
959677,0.092447,-0.071602,0.045286,0.909970612,0.152187041,0.027004898,-0.278985,0.136453,1.20268,1016.54248
959777,0.088364,-0.063823,0.051613,0.919414082,0.157090714,0.027915918,-0.268074,0.130702,1.204404,1016.54248
959877,0.077084,-0.056658,0.051869,0.937471939,0.165393776,0.034004694,-0.261116,0.121624,1.203949,1016.54248
959977,0.059312,-0.043809,0.047953,0.957372959,0.172767449,0.038591531,-0.25458,0.113244,1.19952,1016.54248
960077,0.048826,-0.019811,0.040212,0.982117041,0.168383163,0.036512959,-0.251667,0.102091,1.201961,1016.54248
960177,0.048522,0.010361,0.033404,1.005187959,0.163543673,0.033080204,-0.251183,0.089153,1.200801,1016.54248
960277,0.059735,0.046107,0.027485,1.024323265,0.160487755,0.022671327,-0.256073,0.078062,1.194218,1016.54248
960377,0.068845,0.077377,0.019082,1.022221531,0.157366122,0.015317245,-0.26005,0.066738,1.192133,1016.54248
960477,0.062448,0.065034,0.013688,1.003964082,0.151007245,0.008211531,-0.265966,0.054096,1.186972,1016.54248
960577,0.065962,0.027665,0.00317,0.991854796,0.144156224,0.007051224,-0.269355,0.046966,1.180593,1016.54248
960677,0.05327,-0.000284,-0.002565,0.987518776,0.146619898,0.017783776,-0.279269,0.037827,1.176608,1016.54248
960777,0.035642,-0.028227,-0.000823,0.97183551,0.150270612,0.021718878,-0.284585,0.030399,1.166703,1016.54248
960877,0.019596,-0.056753,0.007286,0.958558265,0.149924592,0.021317551,-0.28711,0.026879,1.168024,1016.54248
960977,0.008909,-0.066199,0.01913,0.956745714,0.156244694,0.026117755,-0.285631,0.023344,1.168347,1016.54248
961077,-3.40E-05,-0.063385,0.024736,0.955624286,0.157371837,0.030591224,-0.283102,0.024397,1.166399,1016.54248
961177,-0.004282,-0.055447,0.023936,0.968063367,0.152698061,0.036933673,-0.279233,0.021554,1.172271,1016.54248
961277,-0.001469,-0.02735,0.022074,0.980560612,0.148846531,0.042443571,-0.278363,0.023194,1.17937,1016.54248
961377,0.006627,-0.005907,0.022812,0.981632857,0.148781531,0.032062551,-0.272543,0.023188,1.187894,1016.54248
961477,0.011415,-0.005695,0.021838,0.98044,0.145310714,0.023250918,-0.272244,0.020681,1.198288,1016.54248
961577,0.010813,-0.018891,0.017939,0.983305714,0.141098061,0.020400408,-0.264893,0.020748,1.204814,1016.540283
961677,0.006174,-0.028356,0.012023,0.991181633,0.141903571,0.022177653,-0.264521,0.022894,1.211938,1016.540283
