time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
429408,-0.213673,-0.137154,-0.298547,0.024349694,-1.219061224,-0.120788061,0.222667,0.62361,0.303656,1016.546204
429508,-0.17012,-0.075692,-0.138534,-0.009835204,-1.272991939,-0.144696327,0.224132,0.622518,0.305105,1016.546204
429608,-0.166993,0.006574,0.014318,-0.120772245,-1.296605714,-0.165521939,0.226148,0.620566,0.303505,1016.546204
429708,-0.181495,0.089271,0.108732,-0.333517143,-1.271422143,-0.214418469,0.225595,0.620927,0.306529,1016.546204
429808,-0.148436,0.106701,0.061016,-0.549561531,-1.210411939,-0.284990612,0.225131,0.619039,0.304428,1016.546204
429908,-0.086698,0.058225,-0.106471,-0.656897347,-1.13577602,-0.30734898,0.2261,0.619449,0.305953,1016.546204
430008,-0.045134,0.024752,-0.308155,-0.636699082,-1.040308061,-0.292160408,0.225597,0.616966,0.305826,1016.546204
430108,-0.019129,-0.009584,-0.482863,-0.511115918,-0.968667347,-0.292543776,0.224673,0.620638,0.302505,1016.546204
430208,0.03247,-0.015126,-0.577635,-0.339407041,-0.918916735,-0.283098673,0.220159,0.624598,0.304706,1016.546204
430308,0.141298,0.011061,-0.610347,-0.182127551,-0.860967347,-0.234307143,0.215212,0.628237,0.303383,1016.546204
430408,0.23963,0.108373,-0.574435,-0.008193265,-0.807719592,-0.165753163,0.21227,0.628405,0.300883,1016.546204
430508,0.240702,0.219479,-0.492462,0.095637449,-0.751557755,-0.111262755,0.209279,0.631916,0.30156,1016.546204
430608,0.234769,0.296699,-0.388485,0.145154184,-0.737866633,-0.156353571,0.206848,0.634591,0.298687,1016.546204
430708,0.306665,0.242446,-0.306045,0.10163449,-0.733735204,-0.208079694,0.206783,0.634423,0.302186,1016.546204
430808,0.375622,0.150316,-0.24689,0.049572143,-0.775753163,-0.188134592,0.202885,0.636695,0.297788,1016.546204
430908,0.421054,0.076262,-0.18199,0.019600204,-0.849717857,-0.15038949,0.199344,0.637603,0.300836,1016.546204
431008,0.414603,0.074434,-0.078675,0.007519592,-0.93612898,-0.13140602,0.199832,0.637072,0.301311,1016.546204
431108,0.376649,0.117421,0.060034,-0.02376949,-1.006322245,-0.127815714,0.197341,0.636614,0.301285,1016.546204
431208,0.322366,0.189247,0.216142,-0.075873469,-1.061182143,-0.127344694,0.197869,0.637675,0.299836,1016.546204
431308,0.265085,0.28194,0.339133,-0.155870408,-1.091708673,-0.141473163,0.195858,0.637658,0.300835,1016.546204
431408,0.199793,0.365241,0.406815,-0.251919286,-1.105456939,-0.146935408,0.194777,0.637457,0.305333,1016.546204
431508,0.150252,0.433279,0.401555,-0.346624694,-1.088997143,-0.162291122,0.195284,0.636975,0.304808,1016.546204
431608,0.093841,0.460044,0.325128,-0.394825306,-1.064155204,-0.163532959,0.197234,0.633858,0.306655,1016.546204
431708,0.110909,0.465187,0.214146,-0.406892857,-1.037121633,-0.171069184,0.194685,0.632258,0.309577,1016.546204
431808,0.127028,0.385366,0.070046,-0.375884694,-0.999247653,-0.123204694,0.18967,0.634234,0.311677,1016.546204
431908,0.064703,0.316991,-0.0502,-0.284912857,-0.942859592,-0.052903673,0.191125,0.633117,0.313626,1016.546204
432008,0.007367,0.30041,-0.140974,-0.175837449,-0.906673878,-0.034650612,0.186121,0.635615,0.31525,1016.547974
432108,0.009115,0.282808,-0.185033,-0.06275898,-0.878501224,-0.046719388,0.181097,0.632609,0.317096,1016.547974
432208,0.027827,0.25829,-0.170048,0.027368469,-0.85343,-0.065531531,0.179079,0.634063,0.318671,1016.547974
432308,0.078976,0.205424,-0.124308,0.073606327,-0.831297551,-0.096607347,0.173505,0.632912,0.323617,1016.547974
432408,0.154942,0.132404,-0.060348,0.082378163,-0.82429602,-0.121340306,0.173039,0.635484,0.322244,1016.547974
432508,0.249782,0.068272,0.017227,0.054510102,-0.824556939,-0.121410102,0.171511,0.632446,0.32359,1016.547974
432608,0.297645,0.003075,0.08937,0.01021898,-0.832896531,-0.103184184,0.171005,0.632928,0.324115,1016.547974
432708,0.300796,-0.070417,0.143589,-0.042759898,-0.852825714,-0.093748878,0.166539,0.632549,0.323089,1016.547974
432808,0.273571,-0.162377,0.182974,-0.099645102,-0.869444184,-0.087887347,0.170502,0.635403,0.324742,1016.547974
432908,0.187544,-0.27044,0.214374,-0.12321051,-0.878946939,-0.063962143,0.168469,0.633345,0.326639,1016.547974
433008,0.04299,-0.347186,0.252922,-0.114114592,-0.892727857,-0.063191327,0.169972,0.633345,0.326139,1016.547974
433108,-0.085493,-0.375995,0.288076,-0.092570612,-0.907293469,-0.089631224,0.172925,0.6337,0.328165,1016.547974
433208,-0.088665,-0.339897,0.322112,-0.07734449,-0.933678878,-0.147082857,0.170847,0.632518,0.332612,1016.547974
433308,-0.047948,-0.294386,0.32676,-0.077217041,-0.951783673,-0.173481939,0.173225,0.626733,0.337831,1016.547974
433408,0.020033,-0.192796,0.337342,-0.069577857,-0.968618878,-0.199409286,0.175193,0.628622,0.339433,1016.547974
433508,0.150775,-0.107323,0.333865,-0.081901837,-0.988648673,-0.227168163,0.171225,0.632695,0.339135,1016.547974
433608,0.299577,-0.059511,0.305822,-0.088093878,-1.004514898,-0.215521224,0.175643,0.632954,0.34266,1016.547974
433708,0.41118,-0.062729,0.271281,-0.101154592,-1.00364602,-0.173242857,0.173125,0.632921,0.344159,1016.547974
433808,0.510182,-0.076293,0.24509,-0.132107857,-1.002800714,-0.130927857,0.172627,0.638386,0.344938,1016.547974
433908,0.557216,-0.115337,0.195557,-0.129695714,-0.98584,-0.070425306,0.172143,0.640908,0.344565,1016.547974
434008,0.52414,-0.137621,0.141272,-0.115331939,-0.971850714,-0.028510816,0.170663,0.643946,0.344217,1016.547974
434108,0.432685,-0.171548,0.088018,-0.092382041,-0.962567959,0.007840408,0.169627,0.647827,0.346919,1016.547974
434208,0.301705,-0.245334,0.042846,-0.055940102,-0.959094286,0.031248367,0.168619,0.651282,0.348096,1016.547974
434308,0.13088,-0.317745,0.03086,-0.032249082,-0.949954082,0.035341429,0.168117,0.654754,0.348774,1016.547974
434408,-0.00864,-0.397313,0.02327,-0.036979082,-0.967659694,0.019713265,0.16805,0.658547,0.352975,1016.547974
434508,-0.136352,-0.477745,0.032353,-0.021593776,-0.974428469,-0.004887551,0.167026,0.65849,0.354475,1016.547974
434608,-0.226887,-0.508796,0.071535,-0.011187653,-0.97992602,-0.045446327,0.165991,0.66287,0.357202,1016.547974
434708,-0.095919,-0.510243,0.110914,-0.039373776,-1.012252041,-0.100410306,0.172401,0.662599,0.360703,1016.547974
434808,-0.009036,-0.436638,0.154788,0.023818776,-0.966364898,-0.158392551,0.169884,0.668521,0.363006,1016.547974
434908,0.10365,-0.277867,0.242427,0.02072398,-0.979163776,-0.180087041,0.171854,0.671406,0.364658,1016.547974
435008,0.298572,-0.185703,0.264151,-0.051762347,-0.992945102,-0.174555,0.168882,0.675463,0.364361,1016.547974
435108,0.456977,-0.120225,0.198736,-0.112313061,-0.985300612,-0.114582959,0.171825,0.68125,0.367665,1016.547974
435208,0.584508,-0.062718,0.134336,-0.11531102,-0.976167551,-0.080809082,0.170836,0.685252,0.367868,1016.547974
435308,0.63675,-0.001922,0.115275,-0.079381531,-0.990452959,-0.065169592,0.167884,0.690354,0.366622,1016.547974
435408,0.600942,0.010092,0.078766,-0.079951122,-1.004386224,-0.02520898,0.166416,0.699868,0.366605,1016.547974
435508,0.496629,-0.005132,0.004712,-0.085837959,-1.003679592,0.02314398,0.165968,0.707446,0.364986,1016.547974
435608,0.368934,0.025765,-0.011862,-0.060496327,-0.994394694,-0.003440612,0.166412,0.713248,0.36879,1016.547974
435708,0.334823,0.064881,-0.037897,-0.062771327,-1.004684184,-0.055997551,0.164979,0.716904,0.365968,1016.547974
435808,0.412217,0.077619,-0.106772,-0.071925,-1.013799082,-0.074662143,0.161545,0.725525,0.3644,1016.547974
435908,0.544558,0.075359,-0.162824,-0.049956939,-1.019067449,-0.084745102,0.160147,0.733239,0.360282,1016.547974
436008,0.684017,0.069287,-0.190247,-0.040642041,-1.028405102,-0.084681735,0.156175,0.740278,0.360637,1016.547974
436108,1.02358,0.094163,-0.252333,-0.029960306,-1.031297959,-0.083861633,0.159325,0.752549,0.35375,1016.547974
436208,1.140619,0.119467,-0.33744,-0.008590408,-0.971184082,-0.058925408,0.153466,0.762375,0.348733,1016.547974
436308,1.440906,0.202925,-0.356694,-0.057932653,-1.053036429,0.025922755,0.147716,0.775455,0.338371,1016.547974
436408,1.458567,0.175396,-0.392779,-0.046946837,-0.985634082,0.051669286,0.147356,0.790699,0.333135,1016.547974
436508,1.255638,0.109308,-0.415321,-0.047855306,-0.973996837,0.239765408,0.145092,0.798268,0.321994,1016.545593
436608,0.980997,0.15442,-0.480715,-0.022163367,-0.985648061,0.293877245,0.140267,0.813631,0.315758,1016.545593
436708,0.69462,0.079401,-0.50434,0.022895408,-1.036099694,0.198376531,0.136422,0.819013,0.309013,1016.545593
436808,0.399783,-0.064463,-0.442149,0.08118102,-1.06861898,0.185638776,0.135461,0.828544,0.308496,1016.545593
436908,0.185957,-0.125186,-0.272536,0.142829286,-1.162067041,0.170787959,0.137627,0.837391,0.300432,1016.545593
437008,0.05219,-0.109496,-0.033772,0.178250204,-1.217392245,0.117009388,0.138649,0.84141,0.299636,1016.545593
437108,-0.050006,-0.067855,0.225094,0.146003061,-1.263313367,0.071263878,0.143651,0.847831,0.299468,1016.545593
437208,-0.148061,0.03479,0.486444,0.035552347,-1.290388469,0.041867551,0.147721,0.848484,0.294996,1016.547302
437308,-0.227014,0.185346,0.665566,-0.168013776,-1.302316531,0.008827755,0.157138,0.853171,0.298252,1016.547302
437408,-0.161456,0.33363,0.676402,-0.370443061,-1.315767449,-0.02657551,0.161621,0.853598,0.298279,1016.547302
437508,0.038373,0.444829,0.548956,-0.512198163,-1.274369592,-0.06428398,0.166665,0.857151,0.295459,1016.547302
437608,0.360931,0.553067,0.342328,-0.589580918,-1.236836837,-0.059601633,0.170174,0.859137,0.294563,1016.547302
437708,0.646212,0.642646,0.215044,-0.609935612,-1.167323469,-0.109313571,0.171851,0.868017,0.285998,1016.547302
437808,0.945521,0.579423,0.034565,-0.494835714,-1.078822449,-0.075008163,0.173934,0.872188,0.281704,1016.547302
437908,1.097971,0.399478,-0.092016,-0.315960306,-1.020654898,-0.006887551,0.1697,0.876871,0.268911,1016.547302
438008,0.702276,0.087578,-0.064257,-0.166616327,-0.883791939,0.153657857,0.171332,0.88117,0.262117,1016.547302
438108,0.320027,0.018013,-0.054459,-0.087934898,-0.807558673,0.259323571,0.173456,0.88743,0.255925,1016.547302
438208,0.08231,-0.043572,-0.086585,-0.015911327,-0.791702959,0.194443469,0.170993,0.887044,0.2544,1016.547302
438308,0.077488,0.026756,-0.062998,-0.006651429,-0.729423776,0.067538265,0.175041,0.891111,0.251605,1016.547302
438408,0.163676,-0.037693,0.039082,0.023703265,-0.724542857,0.061328673,0.177677,0.89492,0.244287,1016.547302
438508,0.201412,-0.041679,0.140723,0.057838776,-0.719738061,0.092045918,0.178696,0.897444,0.243414,1016.547302
438608,0.249351,0.014775,0.269208,0.073195918,-0.728619898,0.09258949,0.185821,0.899213,0.235496,1016.547302
438708,0.304646,0.028914,0.416005,0.019908673,-0.753889388,0.111206633,0.194301,0.900597,0.235075,1016.547302
438808,0.306058,-0.040429,0.480181,-0.128154796,-0.775183367,0.15616449,0.20102,0.907075,0.222887,1016.547302
438908,0.24158,-0.134114,0.450095,-0.239901327,-0.789804286,0.171526224,0.211099,0.904739,0.216265,1016.549011
439008,0.138055,-0.211504,0.409521,-0.235788367,-0.848970408,0.163901327,0.216647,0.906814,0.21287,1016.549011
439108,-0.002425,-0.228496,0.448653,-0.161358878,-0.924405816,0.163797449,0.226163,0.909774,0.210526,1016.549011
439208,-0.148969,-0.146738,0.589465,-0.109522551,-0.989177245,0.146851429,0.236176,0.906272,0.207353,1016.549011
439308,-0.259017,0.004399,0.76692,-0.075693776,-1.009400408,0.096802041,0.245702,0.904298,0.203756,1016.549011
439408,-0.412233,0.065616,0.941833,-0.073777959,-1.034349796,0.055187347,0.256673,0.901183,0.202607,1016.549011
439508,-0.576532,-0.018882,1.157021,-0.17673898,-1.033027551,0.031827551,0.267166,0.893166,0.199705,1016.549011
439608,-0.767108,-0.225709,1.370363,-0.297470612,-1.011034592,0.02716551,0.284033,0.890237,0.203081,1016.549011
439708,-0.874949,-0.402255,1.492122,-0.465212551,-1.029965714,0.098128163,0.300438,0.881957,0.20368,1016.549011
439808,-0.729549,-0.570194,1.457112,-0.604532041,-0.955445816,0.167425816,0.319794,0.873034,0.206253,1016.549011
439908,-0.815294,-0.746989,1.310043,-0.726218061,-0.908202653,0.23679398,0.332751,0.870859,0.205655,1016.549011
440008,-0.931616,-0.727974,1.034834,-0.640459694,-0.869852959,0.292455918,0.344162,0.860641,0.20665,1016.549011
440108,-1.125457,-0.532193,0.774977,-0.465766224,-0.897716531,0.302156327,0.353989,0.857654,0.213524,1016.549011
440208,-1.341652,-0.126493,0.689999,-0.272919796,-0.938985918,0.279466837,0.361851,0.848817,0.218092,1016.549011
440308,-1.356624,0.451704,0.766286,-0.13083449,-0.99095051,0.221418367,0.368655,0.84182,0.226261,1016.549011
440408,-1.313388,0.9916,0.939662,-0.032321224,-0.968647653,0.112819592,0.372869,0.831134,0.239249,1016.549011
440508,-1.272612,1.524728,1.164641,-0.018384796,-0.910063265,0.049668265,0.379096,0.821461,0.251288,1016.550781
440608,-1.231113,1.959802,1.344996,-0.051663367,-0.870505102,-0.020659388,0.383775,0.813162,0.266403,1016.550781
440708,-1.065185,2.262803,1.429085,-0.184053163,-0.860742245,-0.087037755,0.388891,0.801722,0.284364,1016.550781
440808,-0.688886,2.378222,1.39279,-0.338672755,-0.842705714,-0.163800816,0.394585,0.792956,0.298454,1016.550781
440908,-0.23868,2.307558,1.269684,-0.438835612,-0.834051837,-0.239345918,0.396825,0.787807,0.311221,1016.550781
441008,0.125554,2.095479,1.07487,-0.439471633,-0.801620816,-0.281626939,0.397704,0.784513,0.317066,1016.550781
441108,0.320193,1.826799,0.894229,-0.418414592,-0.80677398,-0.289419286,0.4011,0.780255,0.321362,1016.550781
441208,0.384977,1.549004,0.685099,-0.459928163,-0.832973265,-0.287346122,0.404033,0.780063,0.324362,1016.550781
441308,0.353735,1.195744,0.502422,-0.44602102,-0.866086327,-0.285674388,0.404984,0.780425,0.326887,1016.550781
441408,0.26646,0.850827,0.409712,-0.432626429,-0.901705,-0.261658061,0.411383,0.779133,0.330836,1016.550781
441508,0.167836,0.506616,0.3635,-0.424598878,-0.915804898,-0.211100816,0.412895,0.778659,0.329812,1016.550781
441608,0.017306,0.326311,0.379855,-0.297607041,-0.875358673,-0.179932653,0.415797,0.776402,0.33421,1016.550781
441708,-0.083458,0.341608,0.514562,-0.195519388,-0.894698061,-0.167368265,0.421293,0.775367,0.333161,1016.550781
441808,-0.026169,0.453913,0.696602,-0.21549,-0.928255204,-0.137130612,0.428641,0.773441,0.339584,1016.550781
441908,0.106289,0.655955,0.878336,-0.374092449,-0.905238776,-0.08776551,0.434059,0.77022,0.342432,1016.550781
442008,0.223689,0.941062,0.996499,-0.575221633,-0.813534898,-0.055512041,0.445954,0.767395,0.345308,1016.550781
442108,0.336455,1.329309,1.042024,-0.651074388,-0.753604796,-0.017097041,0.450828,0.764559,0.35068,1016.550781
442208,0.216514,1.560773,0.916117,-0.691821633,-0.693367347,-0.111792143,0.450214,0.762285,0.356576,1016.550781
442308,0.2623,1.787085,0.787057,-0.62727102,-0.755527347,-0.145663061,0.45398,0.758679,0.367921,1016.550781
442408,0.413468,1.964412,0.750899,-0.603332347,-0.814837653,-0.21603898,0.455821,0.756767,0.375842,1016.550781
442508,0.65933,2.005902,0.755239,-0.642857653,-0.886436837,-0.260172551,0.451787,0.755714,0.378289,1016.550781
442608,0.861535,1.880953,0.707124,-0.697340612,-0.910093878,-0.249658571,0.450657,0.758358,0.385938,1016.550781
442708,0.923329,1.698132,0.621708,-0.734610714,-0.887713163,-0.209568163,0.448115,0.755785,0.388309,1016.550781
442808,0.890419,1.523293,0.499921,-0.793484184,-0.863557857,-0.127732449,0.446079,0.76215,0.391638,1016.550781
442908,0.812939,1.492658,0.352631,-0.726439184,-0.864895306,-0.051702041,0.443542,0.767525,0.394915,1016.550781
443008,0.752431,1.74239,0.200029,-0.596161122,-0.883338469,-0.02237398,0.43453,0.768045,0.397437,1016.550781
443108,0.713595,2.072517,0.116527,-0.577470816,-0.928710612,-0.045873163,0.424948,0.769875,0.404033,1016.550781
443208,0.739852,2.323083,0.136152,-0.593630816,-0.963222755,-0.089193878,0.411426,0.775851,0.408832,1016.550781
443308,0.866451,2.415048,0.136788,-0.651452143,-0.983010306,-0.113779184,0.398435,0.779922,0.41153,1016.550781
443408,0.966451,2.260446,0.034131,-0.738178367,-0.977900612,-0.09485449,0.388335,0.785673,0.419829,1016.550781
443508,1.023143,1.992338,-0.148421,-0.716780204,-0.964027449,-0.021921122,0.371933,0.790989,0.418578,1016.550781
443608,1.004391,1.79601,-0.343254,-0.635093673,-0.94077602,0.084451224,0.358957,0.797575,0.420904,1016.550781
443708,0.844916,1.702419,-0.511738,-0.525383673,-0.942258061,0.188806224,0.342593,0.808443,0.418433,1016.548523
443808,0.597293,1.751311,-0.617234,-0.404224082,-0.947928367,0.228731122,0.325175,0.812729,0.418131,1016.548523
443908,0.341705,1.895468,-0.630821,-0.291412245,-0.991644898,0.209013367,0.310617,0.817628,0.424878,1016.548523
444008,0.153703,1.99002,-0.54372,-0.281776429,-1.000778367,0.149127143,0.295584,0.819617,0.429973,1016.548523
444108,0.057387,1.970795,-0.454431,-0.364713776,-0.97039,0.081636837,0.284115,0.823238,0.431147,1016.548523
444208,0.034983,1.841021,-0.321567,-0.430039388,-0.940777653,0.009981224,0.26701,0.822077,0.440088,1016.548523
444308,-0.187389,1.401783,-0.44427,-0.696108367,-0.874046224,0.007994898,0.25646,0.819036,0.44443,1016.548523
444408,0.06343,1.135108,-0.654691,-0.758711327,-0.944921122,0.04201898,0.247509,0.82269,0.444106,1016.548523
444508,0.172099,0.897675,-0.83917,-0.668653776,-0.887728673,0.052582755,0.233128,0.827548,0.441331,1016.548523
444608,0.03252,0.733841,-0.725396,-0.456210918,-0.888904388,0.016435306,0.224537,0.826373,0.447775,1016.548523
444708,-0.174315,0.571849,-0.532863,-0.296487959,-0.837761531,-0.072826735,0.214079,0.828034,0.447848,1016.548523
444808,-0.185555,0.43283,-0.354914,-0.272765408,-0.820062755,-0.160269898,0.208154,0.82628,0.444746,1016.548523
444908,0.00674,0.314325,-0.202708,-0.33360398,-0.827075918,-0.212938367,0.202664,0.825845,0.445218,1016.548523
445008,0.286124,0.239073,-0.067051,-0.346035102,-0.801766735,-0.262895204,0.203762,0.825098,0.43967,1016.548523
445108,0.437559,0.155389,0.002458,-0.367794388,-0.77216398,-0.280145408,0.198784,0.827169,0.43977,1016.548523
445208,0.442219,0.067892,0.004707,-0.37481551,-0.805171633,-0.317508367,0.196418,0.824557,0.432619,1016.548523
445308,0.467861,-0.145315,-0.025818,-0.315001224,-0.877077551,-0.392458163,0.19904,0.825353,0.425649,1016.548523
445408,0.680547,-0.275258,0.07274,-0.341854694,-0.916490204,-0.359426531,0.198196,0.827747,0.417753,1016.548523
445508,0.941558,-0.202765,0.207395,-0.424573673,-0.987012449,-0.24207,0.197355,0.831635,0.409934,1016.548523
445608,0.804239,-0.2006,0.147031,-0.46607551,-0.897392041,-0.070844898,0.198054,0.829666,0.398811,1016.548523
445708,0.657345,-0.059173,-0.123039,-0.41682449,-0.930400918,0.024396633,0.197158,0.833909,0.394016,1016.548523
445808,0.65949,0.134044,-0.276415,-0.338621531,-0.998670612,0.036722551,0.195324,0.83435,0.385519,1016.548523
445908,0.583199,0.248104,-0.28891,-0.331638265,-1.044363469,0.044688571,0.189442,0.83618,0.380595,1016.548523
446008,0.338642,0.282566,-0.182337,-0.302105918,-0.977998673,0.136688469,0.186461,0.835753,0.380069,1016.548523
446108,-0.640213,-0.272711,-0.358207,-0.120011939,-0.828073163,0.054820816,0.184476,0.834315,0.379492,1016.548523
446208,-0.722888,-0.436741,-0.369982,-0.339597041,-1.20430102,0.120981429,0.183326,0.825997,0.386582,1016.548523
446308,-0.822927,-0.071059,-0.269453,-0.194372143,-0.941498776,0.180132653,0.179761,0.823867,0.390478,1016.548523
446408,-0.94307,0.1504,-0.177361,-0.259060918,-0.982626837,0.096657143,0.177094,0.818491,0.39922,1016.548523
446508,-0.797372,0.212753,-0.302823,-0.357143469,-0.949374082,-0.062562551,0.17405,0.813436,0.401464,1016.548523
446608,-0.882164,0.208127,-0.18136,-0.341383061,-0.902960306,-0.088145408,0.170452,0.808742,0.406732,1016.548523
446708,-0.865076,0.076572,-0.200995,-0.326235918,-0.925000306,-0.072919592,0.169768,0.802812,0.415949,1016.548523
446808,-0.874558,0.049105,-0.185192,-0.372832245,-0.904792857,-0.040218571,0.169211,0.801181,0.418871,1016.548523
446908,-0.920776,0.096892,-0.218088,-0.368986837,-0.893735816,-0.036631531,0.164622,0.793537,0.423487,1016.548523
447008,-0.973482,0.238564,-0.220803,-0.305836939,-0.881331327,-0.05475898,0.160508,0.788803,0.429754,1016.548523
447108,-0.96075,0.408481,-0.156819,-0.304637959,-0.891951735,-0.108453265,0.158375,0.783017,0.436471,1016.548523
447208,-0.939682,0.515942,-0.067963,-0.264770102,-0.907334592,-0.139919388,0.1537,0.774161,0.445535,1016.548523
447308,-1.017262,0.58795,0.03092,-0.221989286,-0.868575,-0.163389388,0.153054,0.769324,0.452803,1016.548523
447408,-1.030596,0.68865,0.13115,-0.241453878,-0.838069796,-0.21290602,0.149971,0.762677,0.45697,1016.548523
447508,-0.971727,0.779068,0.182814,-0.297962449,-0.781361224,-0.232451633,0.147795,0.753806,0.465534,1016.548523
447608,-0.916415,0.808085,0.095258,-0.357784694,-0.712926633,-0.247633061,0.14261,0.748397,0.475774,1016.548523
447708,-0.838735,0.856935,-0.079438,-0.356362551,-0.762101122,-0.235580816,0.138506,0.739227,0.480814,1016.548523
447808,-0.719341,0.919545,-0.195796,-0.307140918,-0.872659796,-0.287663061,0.132361,0.733432,0.489029,1016.548523
447908,-0.566326,0.724104,-0.252942,-0.270222959,-0.981552959,-0.419124592,0.129347,0.729445,0.489824,1016.548523
448008,-0.44644,0.285984,-0.223826,-0.268243265,-1.061829286,-0.459319082,0.123776,0.725329,0.494118,1016.548523
448108,-0.385649,-0.149093,-0.125439,-0.26202898,-1.067307245,-0.385113776,0.124826,0.723963,0.491043,1016.548523
448208,-0.383113,-0.406935,-0.068638,-0.279799898,-1.080041939,-0.282703571,0.126764,0.719327,0.493314,1016.548523
448308,-0.437989,-0.552603,-0.015471,-0.313697347,-1.048931633,-0.192296122,0.129657,0.717544,0.498237,1016.548523
448408,-0.572495,-0.574764,0.042954,-0.340873878,-0.961593163,-0.062975918,0.131693,0.710682,0.494883,1016.548523
448508,-0.790786,-0.35679,0.027816,-0.416908163,-0.899374286,0.050264184,0.134589,0.705436,0.499128,1016.548523
448608,-0.887472,0.180044,-0.077752,-0.317562449,-0.872835408,0.014516531,0.131991,0.702719,0.504498,1016.548523
448708,-0.836131,0.717675,-0.064795,-0.193576531,-0.873641122,-0.184798776,0.130363,0.695455,0.510639,1016.548523
448808,-0.723828,0.902994,0.057571,-0.210756939,-0.883726224,-0.406778571,0.124698,0.689603,0.519855,1016.548523
448908,-0.616347,0.816737,0.146351,-0.215532143,-0.860035612,-0.507436224,0.118692,0.68417,0.520573,1016.548523
449008,-0.585639,0.65573,0.241956,-0.21577602,-0.850063878,-0.574886837,0.115615,0.681509,0.524943,1016.548523
449108,-0.441447,0.497715,0.346481,-0.294638163,-0.820069796,-0.61856449,0.113584,0.67549,0.526137,1016.548523
449208,-0.212321,0.303834,0.314767,-0.363468776,-0.782395306,-0.584336122,0.113481,0.674726,0.53161,1016.548523
