time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
1089548,-0.044358,-0.130323,0.033114,0.982287251,0.06275602,-0.041287959,-0.078746,-0.059401,0.932377,1016.549011
1089648,-0.051837,-0.113616,0.034119,0.992114701,0.055393061,-0.048074082,-0.088465,-0.061395,0.945792,1016.549011
1089748,-0.049243,-0.099904,0.03497,0.998026728,0.049256224,-0.051980612,-0.092211,-0.061516,0.959811,1016.549011
1089848,-0.045298,-0.09548,0.031189,1,0.046545204,-0.062929796,-0.098863,-0.061373,0.969331,1016.549011
1089948,-0.041492,-0.109847,0.024934,0.998026728,0.044250306,-0.068355714,-0.104652,-0.063575,0.985746,1016.549011
1090048,-0.043946,-0.131795,0.019154,0.992114701,0.038632449,-0.066999592,-0.107298,-0.061952,0.994344,1016.549011
1090148,-0.044662,-0.144223,0.018498,0.982287251,0.027045204,-0.056433776,-0.112,-0.065424,1.005686,1016.549011
1090248,-0.041804,-0.145424,0.021977,0.968583161,0.017093571,-0.051215918,-0.11472,-0.063993,1.018281,1016.544983
1090348,-0.031571,-0.139978,0.026255,0.951056516,0.014312653,-0.045215,-0.113941,-0.066556,1.029676,1016.544983
1090448,-0.017207,-0.13134,0.034315,0.929776486,0.008471837,-0.044536939,-0.118076,-0.06192,1.038425,1016.544983
1090548,-0.007916,-0.127633,0.045024,0.904827052,0.009450816,-0.039778367,-0.118818,-0.063535,1.051369,1016.544983
1090648,-0.001973,-0.116767,0.05452,0.87630668,0.005292449,-0.039873061,-0.118423,-0.059348,1.057595,1016.544983
1090748,0.007972,-0.10389,0.067161,0.844327926,-0.00443898,-0.042019286,-0.119551,-0.054711,1.065346,1016.544983
1090848,0.025997,-0.100032,0.083713,0.809016994,-0.011003878,-0.049008265,-0.114218,-0.053689,1.073421,1016.544983
1090948,0.04055,-0.100433,0.095696,0.770513243,-0.017436224,-0.059667755,-0.109317,-0.051991,1.078023,1016.544983
1091048,0.072122,-0.113449,0.102969,0.728968627,-0.010367347,-0.056182347,-0.098337,-0.045664,1.077857,1016.544983
1091148,0.108255,-0.121323,0.102129,0.684547106,0.006638061,-0.052162041,-0.09486,-0.040786,1.079111,1016.544983
1091248,0.141603,-0.119845,0.088855,0.63742399,0.021385204,-0.049375714,-0.084918,-0.03703,1.080817,1016.544983
1091348,0.172382,-0.112745,0.068967,0.587785252,0.028844082,-0.051062245,-0.072899,-0.032093,1.078076,1016.544983
1091448,0.189185,-0.110319,0.050597,0.535826795,0.024812143,-0.056677143,-0.066931,-0.021797,1.080111,1016.544983
1091548,0.206099,-0.110101,0.034898,0.481753674,0.012746122,-0.059925816,-0.05991,-0.015833,1.078418,1016.544983
1091648,0.213864,-0.109399,0.02726,0.425779292,-0.003503469,-0.060774592,-0.05339,-0.006397,1.077404,1016.544983
1091748,0.22581,-0.103943,0.029338,0.368124553,-0.008965306,-0.055545816,-0.048359,0.000596,1.075762,1016.544983
1091848,0.236463,-0.104657,0.034946,0.309016994,0.007469286,-0.064832347,-0.042274,0.008713,1.071172,1016.544983
1091948,0.234736,-0.110439,0.030434,0.248689887,0.029713776,-0.070363367,-0.038243,0.019185,1.070207,1016.544983
1092048,0.227305,-0.111618,0.021744,0.187381315,0.055430408,-0.072345102,-0.031615,0.025921,1.063042,1016.544983
1092148,0.21531,-0.113045,0.013199,0.125333234,0.067605714,-0.078959082,-0.028395,0.036392,1.052056,1016.544983
1092248,0.198211,-0.119605,0.008532,0.06279052,0.072240918,-0.077909796,-0.023159,0.043914,1.039418,1016.544983
1092348,0.182228,-0.119511,0.003042,6.1232E-16,0.061532755,-0.07528551,-0.01535,0.056572,1.023037,1016.544983
1092448,0.165215,-0.116322,-0.001893,-0.06279052,0.046292041,-0.072280102,-0.006999,0.067349,1.004055,1016.544983
1092548,0.153516,-0.110424,-0.001625,-0.125333234,0.034469082,-0.072847857,0.000386,0.079709,0.983649,1016.544983
1092648,0.144302,-0.105723,0.005523,-0.187381315,0.029280612,-0.073933469,0.00329,0.093635,0.963319,1016.544983
1092748,0.135972,-0.104335,0.008445,-0.248689887,0.028815204,-0.081567347,0.009724,0.105135,0.940364,1016.544983
1092848,0.121709,-0.100094,0.011515,-0.309016994,0.026803878,-0.08607602,0.009614,0.115074,0.920829,1016.544983
1092948,0.107148,-0.086019,0.01344,-0.368124553,0.028664082,-0.087810102,0.011075,0.126179,0.897346,1016.544983
1093048,0.101862,-0.07916,0.016757,-0.425779292,0.032799592,-0.096027959,0.007492,0.138191,0.877412,1016.544983
1093148,0.094803,-0.085221,0.023054,-0.481753674,0.033504592,-0.096897041,0.002441,0.1498,0.855952,1016.544983
1093248,0.087771,-0.094146,0.026866,-0.535826795,0.035367449,-0.089828061,0.001335,0.160254,0.836442,1016.544983
1093348,0.079454,-0.09758,0.029039,-0.587785252,0.038567449,-0.08206449,-0.005661,0.172015,0.812483,1016.544983
1093448,0.077898,-0.090877,0.031463,-0.63742399,0.039558673,-0.082987551,-0.010748,0.179566,0.79232,1016.544983
1093548,0.056292,-0.092527,0.038143,-0.684547106,0.046937347,-0.09054,-0.019757,0.190813,0.769334,1016.544983
1093648,0.026103,-0.102032,0.043826,-0.728968627,0.044663673,-0.093134694,-0.026728,0.201152,0.743799,1016.544983
1093748,0.002041,-0.095466,0.043096,-0.770513243,0.029952755,-0.088808878,-0.034258,0.203905,0.720382,1016.544983
1093848,-0.017233,-0.08113,0.044025,-0.809016994,0.025373061,-0.095114388,-0.039289,0.211102,0.697194,1016.544983
1093948,-0.030506,-0.089319,0.046016,-0.844327926,0.029249592,-0.105192449,-0.046824,0.216322,0.674404,1016.544983
1094048,-0.028548,-0.109083,0.048361,-0.87630668,0.035022857,-0.10787898,-0.048901,0.219415,0.652514,1016.544983
1094148,-0.024572,-0.106139,0.047433,-0.904827052,0.02855449,-0.107506633,-0.05396,0.221582,0.630071,1016.544983
1094248,-0.021268,-0.09652,0.041339,-0.929776486,0.021153367,-0.115107245,-0.060539,0.224697,0.609179,1016.544983
1094348,-0.018935,-0.098561,0.038489,-0.951056516,0.002364796,-0.119198776,-0.064624,0.229765,0.588389,1016.544983
1094448,-0.01811,-0.114108,0.050187,-0.968583161,0.004269184,-0.11586102,-0.070262,0.227762,0.569742,1016.544983
1094548,-0.021218,-0.143713,0.059915,-0.982287251,0.006532449,-0.105734388,-0.073889,0.225277,0.550071,1016.544983
1094648,-0.032566,-0.169437,0.069177,-0.992114701,0.008525612,-0.095160714,-0.078022,0.22427,0.530975,1016.544983
1094748,-0.047259,-0.185929,0.075008,-0.998026728,0.014710204,-0.092288673,-0.078688,0.222662,0.512855,1016.544983
1094848,-0.059918,-0.189901,0.073272,-1,0.018038163,-0.089706531,-0.083299,0.217251,0.492031,1016.544983
1094948,-0.066775,-0.177955,0.065134,-0.998026728,0.024723367,-0.099208163,-0.085393,0.216333,0.470437,1016.544983
1095048,-0.061616,-0.166227,0.048913,-0.992114701,0.023297245,-0.113452041,-0.090043,0.209332,0.451537,1016.544983
1095148,-0.051305,-0.163236,0.034302,-0.982287251,0.015445204,-0.123346939,-0.102578,0.20367,0.428186,1016.544983
1095248,-0.039516,-0.168246,0.023706,-0.968583161,0.003796837,-0.13163602,-0.110116,0.196482,0.403761,1016.544983
1095348,-0.028043,-0.175158,0.020197,-0.951056516,-0.006112041,-0.12745602,-0.122167,0.188298,0.380783,1016.544983
1095448,-0.023981,-0.190409,0.022667,-0.929776486,-0.009953776,-0.12677398,-0.133206,0.17865,0.35673,1016.544983
1095548,-0.022117,-0.213639,0.027136,-0.904827052,-0.004748469,-0.119994796,-0.144146,0.166777,0.327052,1016.544983
1095648,-0.025656,-0.237078,0.02904,-0.87630668,-0.005117959,-0.114225612,-0.157121,0.152347,0.299245,1016.544983
1095748,-0.026524,-0.259476,0.034467,-0.844327926,-0.000799082,-0.099660816,-0.172123,0.139348,0.273514,1016.544983
1095848,-0.019636,-0.271415,0.035011,-0.809016994,0.017626837,-0.101897245,-0.188723,0.120152,0.252475,1016.544983
1095948,-0.015049,-0.26283,0.031302,-0.770513243,0.019197347,-0.11466449,-0.204301,0.099519,0.22986,1016.544983
1096048,-0.014107,-0.249028,0.024933,-0.728968627,0.017431939,-0.128931735,-0.22291,0.081303,0.209871,1016.544983
1096148,-0.014935,-0.242767,0.018907,-0.684547106,0.012274184,-0.140764286,-0.241549,0.062019,0.191331,1016.544983
1096248,-0.002985,-0.248761,0.016368,-0.63742399,0.010598061,-0.151531633,-0.263696,0.041247,0.173712,1016.544983
1096348,0.014097,-0.260798,0.013208,-0.587785252,0.006373878,-0.143628265,-0.283992,0.019086,0.163541,1016.544983
1096448,0.027257,-0.268006,0.006505,-0.535826795,0.00561949,-0.144173776,-0.302318,-0.005147,0.154268,1016.544983
1096548,0.053626,-0.253448,0.003238,-0.481753674,-0.001114796,-0.147243673,-0.328099,-0.025751,0.144671,1016.544983
1096648,0.070632,-0.248566,0.003526,-0.425779292,-0.007530816,-0.156314286,-0.35103,-0.045268,0.142648,1016.544983
1096748,0.078194,-0.23793,0.013501,-0.368124553,-0.012606735,-0.152589898,-0.37351,-0.06591,0.143074,1016.542786
1096848,0.082004,-0.233983,0.02702,-0.309016994,-0.010538469,-0.149672857,-0.400466,-0.087454,0.142947,1016.542786
1096948,0.08154,-0.233482,0.041459,-0.248689887,-0.004816939,-0.147405714,-0.421026,-0.106826,0.147448,1016.542786
1097048,0.077395,-0.227119,0.059234,-0.187381315,0.006847755,-0.144545,-0.446617,-0.123273,0.155098,1016.542786
1097148,0.072104,-0.206694,0.067549,-0.125333234,0.021819286,-0.141222653,-0.468715,-0.135791,0.162953,1016.542786
1097248,0.05778,-0.193828,0.069907,-0.06279052,0.034943469,-0.14087051,-0.487906,-0.147576,0.175358,1016.542786
1097348,0.041985,-0.183436,0.067855,-7.3479E-16,0.040833776,-0.141736429,-0.506525,-0.154218,0.184518,1016.542786
1097448,0.021027,-0.179321,0.062858,0.06279052,0.045716735,-0.145693469,-0.525764,-0.156705,0.200905,1016.542786
1097548,0.009211,-0.177854,0.051721,0.125333234,0.048821531,-0.147303469,-0.534944,-0.162075,0.211643,1016.542786
1097648,0.010901,-0.177222,0.030381,0.187381315,0.04793898,-0.149870306,-0.541109,-0.163458,0.221587,1016.542786
1097748,0.031324,-0.16903,0.014132,0.248689887,0.030815714,-0.156336122,-0.54629,-0.166376,0.231954,1016.542786
1097848,0.056914,-0.162182,0.002042,0.309016994,0.017102755,-0.155407245,-0.549979,-0.165356,0.243025,1016.542786
1097948,0.081215,-0.144666,-0.006173,0.368124553,-0.000428878,-0.153637449,-0.556617,-0.167655,0.251418,1016.542786
1098048,0.103166,-0.125217,-0.011827,0.425779292,-0.015345306,-0.158172143,-0.560752,-0.168974,0.259363,1016.542786
1098148,0.114644,-0.104712,-0.011355,0.481753674,-0.023862653,-0.166580102,-0.564933,-0.169417,0.269857,1016.542786
1098248,0.12714,-0.091294,-0.001691,0.535826795,-0.024939592,-0.180101837,-0.568115,-0.16838,0.280429,1016.542786
1098348,0.139282,-0.091368,0.011709,0.587785252,-0.019170612,-0.186062959,-0.57121,-0.165632,0.286578,1016.546204
1098448,0.135767,-0.100568,0.025114,0.63742399,-0.015212245,-0.178485408,-0.573378,-0.165062,0.296124,1016.546204
1098548,0.133202,-0.104791,0.032004,0.684547106,0.001492347,-0.166812347,-0.580477,-0.162797,0.303246,1016.546204
1098648,0.127423,-0.091003,0.029066,0.728968627,0.007776224,-0.158999082,-0.581133,-0.162701,0.311768,1016.546204
1098748,0.118745,-0.082221,0.03469,0.770513243,0.011983878,-0.163115102,-0.583251,-0.160515,0.318892,1016.546204
1098848,0.118995,-0.073117,0.042265,0.809016994,0.016982857,-0.16296449,-0.585894,-0.157397,0.327565,1016.546204
1098948,0.13146,-0.048433,0.046718,0.844327926,0.018269184,-0.170655102,-0.588992,-0.156642,0.333613,1016.546204
1099048,0.149517,-0.022851,0.043444,0.87630668,0.01777898,-0.183215408,-0.587589,-0.155412,0.338688,1016.546204
1099148,0.16625,-0.004693,0.040223,0.904827052,0.011362857,-0.191289898,-0.591148,-0.154553,0.342736,1016.546204
1099248,0.172653,0.001914,0.038721,0.929776486,0.009504796,-0.195242449,-0.593267,-0.152866,0.349834,1016.546204
1099348,0.172947,-0.003815,0.039468,0.951056516,0.004162245,-0.187893469,-0.592849,-0.151098,0.354434,1016.546204
1099448,0.172902,-0.011112,0.042992,0.968583161,-0.003045612,-0.181899694,-0.592431,-0.148831,0.35906,1016.546204
1099548,0.179525,-0.014913,0.046092,0.982287251,-0.00440051,-0.174871224,-0.593985,-0.141028,0.363464,1016.546204
1099648,0.199206,-0.007592,0.050146,0.992114701,-0.003946429,-0.169060306,-0.592596,-0.142812,0.368886,1016.546204
1099748,0.216309,-0.001245,0.049153,0.998026728,-0.005783469,-0.175054898,-0.593621,-0.143366,0.37036,1016.546204
1099848,0.230959,0.000385,0.047946,1,-0.007612041,-0.182522755,-0.591175,-0.137073,0.37369,1016.546204
1099948,0.241746,-0.010537,0.047125,0.998026728,-0.010508469,-0.191732959,-0.594304,-0.137886,0.38116,1016.547974
1100048,0.247114,-0.023494,0.04547,0.992114701,-0.01396898,-0.193790408,-0.59285,-0.134542,0.383838,1016.547974
1100148,0.255054,-0.026571,0.046236,0.982287251,-0.016698265,-0.194504184,-0.590411,-0.132235,0.386965,1016.547974
1100248,0.254339,-0.02224,0.047821,0.968583161,-0.019734898,-0.197303469,-0.590458,-0.127397,0.390217,1016.547974
1100348,0.250216,-0.008998,0.052636,0.951056516,-0.023446735,-0.200253673,-0.592566,-0.124689,0.396867,1016.547974
1100448,0.252031,0.002002,0.055338,0.929776486,-0.035193878,-0.213023163,-0.590566,-0.125693,0.396317,1016.547974
1100548,0.256447,-0.011865,0.061857,0.904827052,-0.048680102,-0.213689286,-0.591623,-0.123355,0.399942,1016.547974
1100648,0.254684,-0.028754,0.07332,0.87630668,-0.057836122,-0.21035051,-0.59019,-0.121056,0.403568,1016.547974
1100748,0.249382,-0.03356,0.080833,0.844327926,-0.066262245,-0.206606327,-0.589171,-0.11903,0.40267,1016.547974
1100848,0.250241,-0.023102,0.088481,0.809016994,-0.068682551,-0.196981735,-0.586774,-0.114353,0.408423,1016.547974
1100948,0.247804,0.001258,0.094509,0.770513243,-0.063615102,-0.190812245,-0.588322,-0.112979,0.411498,1016.547974
1101048,0.245239,0.026122,0.095143,0.728968627,-0.05816949,-0.198792755,-0.591373,-0.111605,0.415071,1016.547974
1101148,0.242876,0.049086,0.094118,0.684547106,-0.049806224,-0.193818265,-0.588853,-0.110576,0.413624,1016.547974
1101248,0.233843,0.057836,0.094242,0.63742399,-0.037957857,-0.213751633,-0.585921,-0.106308,0.417352,1016.547974
1101348,0.217554,0.047434,0.090814,0.587785252,-0.022388367,-0.212902449,-0.589429,-0.107297,0.4183,1016.547974
1101448,0.195779,0.040125,0.079946,0.535826795,-0.027749592,-0.211618776,-0.586493,-0.105994,0.421376,1016.547974
1101548,0.165314,0.035634,0.068467,0.481753674,-0.027767245,-0.211541837,-0.591,-0.103504,0.423001,1016.547974
1101648,0.145043,0.028594,0.053434,0.425779292,-0.034591122,-0.201125204,-0.589988,-0.105465,0.4219,1016.547974
1101748,0.123945,0.016625,0.04078,0.368124553,-0.044041224,-0.193783265,-0.586025,-0.102113,0.423578,1016.547974
1101848,0.097548,0.008797,0.027839,0.309016994,-0.052316224,-0.186516735,-0.585603,-0.102812,0.427552,1016.547974
1101948,0.074925,0.008431,0.016476,0.248689887,-0.057457449,-0.179488163,-0.588057,-0.098216,0.42628,1016.547974
1102048,0.056674,0.010359,0.010359,0.187381315,-0.062655612,-0.179988061,-0.584593,-0.100811,0.427153,1016.547974
1102148,0.04658,0.027677,0.010022,0.125333234,-0.065362755,-0.175596735,-0.586645,-0.09746,0.43083,1016.547974
1102248,0.034657,0.05745,0.015415,0.06279052,-0.066017857,-0.172706735,-0.584183,-0.09807,0.432304,1016.547974
1102348,-0.002626,0.081508,0.014288,-2.69546E-15,-0.05796898,-0.184883878,-0.584693,-0.099581,0.432727,1016.547974
1102448,-0.021981,0.09592,0.016751,-0.06279052,-0.058275,-0.199421327,-0.582659,-0.097025,0.430856,1016.547974
1102548,-0.026196,0.102309,0.014243,-0.125333234,-0.054797347,-0.205466633,-0.584679,-0.097066,0.432355,1016.547974
1102648,-0.021936,0.116548,0.00348,-0.187381315,-0.054186429,-0.202629898,-0.584209,-0.097146,0.433854,1016.547974
1102748,-0.02603,0.129852,-0.014994,-0.248689887,-0.04620449,-0.199412143,-0.58067,-0.09905,0.430755,1016.547974
1102848,-0.051284,0.131541,-0.03575,-0.309016994,-0.037856122,-0.204668265,-0.584177,-0.099541,0.431728,1016.547974
1102948,-0.079891,0.121537,-0.056461,-0.368124553,-0.030839286,-0.206048878,-0.583659,-0.099002,0.430754,1016.547974
1103048,-0.09243,0.113839,-0.071856,-0.425779292,-0.025016327,-0.210955,-0.581195,-0.098616,0.43228,1016.547974
1103148,-0.087256,0.124693,-0.081204,-0.481753674,-0.018584694,-0.214192143,-0.579711,-0.099162,0.432755,1016.547974
1103248,-0.087253,0.117887,-0.084082,-0.535826795,-0.011211939,-0.217534694,-0.578196,-0.103099,0.431052,1016.547302
1103348,-0.101061,0.094409,-0.084702,-0.587785252,-0.01286949,-0.218335408,-0.577274,-0.103307,0.435051,1016.547302
1103448,-0.115101,0.090204,-0.08441,-0.63742399,-0.016060612,-0.206710306,-0.576274,-0.10133,0.435153,1016.547302
1103548,-0.133768,0.091086,-0.077667,-0.684547106,-0.014596122,-0.195015612,-0.572744,-0.10276,0.432579,1016.547302
1103648,-0.169035,0.086212,-0.068826,-0.728968627,-0.021023776,-0.187099388,-0.573743,-0.104239,0.432503,1016.547302
1103748,-0.184648,0.092384,-0.058698,-0.770513243,-0.015187143,-0.184691735,-0.573268,-0.107284,0.43335,1016.547302
1103848,-0.189332,0.122737,-0.052396,-0.809016994,-0.001043878,-0.179236327,-0.570298,-0.10738,0.43435,1016.547302
1103948,-0.172629,0.145525,-0.053026,-0.844327926,0.014626224,-0.189592857,-0.576257,-0.107237,0.433349,1016.547302
1104048,-0.153807,0.156399,-0.06222,-0.87630668,0.031301224,-0.192701633,-0.570245,-0.10873,0.431275,1016.547302
1104148,-0.126633,0.159961,-0.073653,-0.904827052,0.044392755,-0.185934286,-0.569752,-0.111727,0.431123,1016.547302
1104248,-0.105931,0.151063,-0.089139,-0.929776486,0.037638061,-0.172163776,-0.572252,-0.111712,0.431622,1016.547302
1104348,-0.085735,0.134542,-0.10314,-0.951056516,0.040011429,-0.161797143,-0.567751,-0.112233,0.430598,1016.547302
1104448,-0.058701,0.126787,-0.11834,-0.968583161,0.035474184,-0.149280816,-0.567755,-0.114226,0.430496,1016.547302
1104548,-0.034959,0.129353,-0.132819,-0.982287251,0.020928265,-0.145490204,-0.569769,-0.116235,0.431394,1016.547302
1104648,-0.013865,0.148572,-0.140664,-0.992114701,0.005883265,-0.146668061,-0.564754,-0.117713,0.42932,1016.547302
1104748,-0.001376,0.167831,-0.141078,-0.998026728,0.003699898,-0.152434898,-0.564298,-0.11535,0.431946,1016.547302
1104848,0.000233,0.177097,-0.135589,-1,0.00723102,-0.155951429,-0.56276,-0.117246,0.429346,1016.549011
1104948,-0.003428,0.176172,-0.125188,-0.998026728,0.01893602,-0.156490918,-0.561754,-0.11674,0.428872,1016.549011
1105048,-0.009227,0.166576,-0.113083,-0.992114701,0.032024388,-0.158381633,-0.561224,-0.119641,0.426721,1016.549011
1105148,-0.010033,0.154777,-0.10081,-0.982287251,0.044527449,-0.153676633,-0.559279,-0.120291,0.429195,1016.549011
1105248,-0.006897,0.137089,-0.093554,-0.968583161,0.057744286,-0.150558265,-0.560265,-0.119753,0.42872,1016.549011
1105348,-0.004284,0.125028,-0.087051,-0.951056516,0.052261327,-0.148043673,-0.557769,-0.122259,0.428094,1016.549011
1105448,-0.004073,0.125165,-0.083512,-0.929776486,0.047189796,-0.124129082,-0.554763,-0.122757,0.42707,1016.549011
1105548,0.001962,0.132045,-0.080022,-0.904827052,0.048213061,-0.120343163,-0.555241,-0.121704,0.426121,1016.549011
1105648,0.003905,0.143958,-0.07606,-0.87630668,0.043390918,-0.122406633,-0.552254,-0.123246,0.426046,1016.549011
1105748,-0.002345,0.152764,-0.070931,-0.844327926,0.042514286,-0.128790408,-0.553164,-0.121519,0.421623,1016.549011
1105848,-0.010543,0.150503,-0.060105,-0.809016994,0.047559694,-0.133291327,-0.553215,-0.123632,0.424021,1016.549011
1105948,-0.018539,0.143327,-0.050674,-0.770513243,0.055475816,-0.127109796,-0.553677,-0.124525,0.421971,1016.549011
1106048,-0.023744,0.125141,-0.041404,-0.728968627,0.062846327,-0.125632245,-0.55073,-0.122201,0.424598,1016.549011
1106148,-0.034235,0.104552,-0.03385,-0.684547106,0.069550102,-0.120217143,-0.548752,-0.124748,0.424971,1016.549011
1106248,-0.035337,0.087458,-0.022305,-0.63742399,0.080929898,-0.113397653,-0.548698,-0.126098,0.421896,1016.549011
1106348,-0.045907,0.073097,-0.018956,-0.587785252,0.069399082,-0.108573776,-0.548175,-0.127529,0.420321,1016.549011
1106448,-0.06131,0.04644,-0.017334,-0.535826795,0.069796735,-0.11249449,-0.549225,-0.126163,0.423395,1016.550781
1106548,-0.072233,0.018049,-0.012029,-0.481753674,0.068819796,-0.109824898,-0.546731,-0.124707,0.423472,1016.550781
1106648,-0.078388,-0.00717,-0.007623,-0.425779292,0.063861837,-0.10461551,-0.54574,-0.127214,0.423346,1016.550781
1106748,-0.08092,-0.02857,-0.004571,-0.368124553,0.056799592,-0.100377755,-0.544226,-0.132148,0.421593,1016.550781
1106848,-0.0836,-0.042693,0.001488,-0.309016994,0.051174694,-0.101243163,-0.544242,-0.130702,0.422668,1016.550781
1106948,-0.09451,-0.050654,0.00838,-0.248689887,0.043125102,-0.09931898,-0.544746,-0.128725,0.42327,1016.550781
1107048,-0.110723,-0.053763,0.017366,-0.187381315,0.035148469,-0.101077857,-0.545705,-0.134069,0.420491,1016.550781
1107148,-0.129922,-0.054893,0.027674,-0.125333234,0.033557347,-0.101115204,-0.546689,-0.132535,0.420067,1016.550781
1107248,-0.14828,-0.059017,0.039664,-0.06279052,0.038197959,-0.097597959,-0.545183,-0.135998,0.41889,1016.550781
1107348,-0.171607,-0.061149,0.047451,-9.7972E-16,0.04642898,-0.094573571,-0.543753,-0.135692,0.422414,1016.550781
1107448,-0.189024,-0.060283,0.050853,0.06279052,0.055647347,-0.096775612,-0.546253,-0.136175,0.422888,1016.550781
1107548,-0.208419,-0.056874,0.055986,0.125333234,0.062926633,-0.10412602,-0.541732,-0.14061,0.420162,1016.550781
1107648,-0.221037,-0.06134,0.058115,0.187381315,0.067337245,-0.118837347,-0.544699,-0.139019,0.419237,1016.550781
1107748,-0.227682,-0.073436,0.057958,0.248689887,0.073105918,-0.125817755,-0.545763,-0.145625,0.421906,1016.550781
1107848,-0.228864,-0.09965,0.052108,0.309016994,0.075752959,-0.123508367,-0.545177,-0.142925,0.417535,1016.550781
1107948,-0.215751,-0.105652,0.046801,0.368124553,0.075842857,-0.128846837,-0.546729,-0.14454,0.420457,1016.550781
1108048,-0.210129,-0.106302,0.037513,0.425779292,0.077369796,-0.132045,-0.545215,-0.143519,0.419508,1016.549011
1108148,-0.228221,-0.131889,0.028711,0.481753674,0.069537245,-0.14063602,-0.544237,-0.14904,0.419729,1016.549011
1108248,-0.254355,-0.141933,0.020733,0.535826795,0.057770102,-0.138556224,-0.545277,-0.147152,0.422329,1016.549011
1108348,-0.273691,-0.131367,0.02232,0.587785252,0.049542755,-0.131163061,-0.544735,-0.149032,0.419729,1016.549011
1108448,-0.301114,-0.119941,0.024336,0.63742399,0.044154796,-0.138938571,-0.546729,-0.149498,0.419703,1016.549011
1108548,-0.315173,-0.121513,0.027498,0.684547106,0.039785102,-0.137599184,-0.541729,-0.154986,0.417926,1016.549011
1108648,-0.321317,-0.106043,0.032437,0.728968627,0.038841429,-0.140300714,-0.540743,-0.155524,0.4184,1016.549011
1108748,-0.321656,-0.091487,0.03721,0.770513243,0.036099592,-0.15442398,-0.540251,-0.159019,0.418223,1016.549011
1108848,-0.320542,-0.088495,0.039267,0.809016994,0.032034694,-0.158908776,-0.543208,-0.161865,0.41607,1016.549011
1108948,-0.318421,-0.074386,0.038669,0.844327926,0.02728551,-0.14843,-0.53773,-0.16245,0.416046,1016.549011
1109048,-0.313461,-0.066291,0.037256,0.87630668,0.02161398,-0.140278878,-0.54021,-0.166847,0.414817,1016.549011
1109148,-0.305122,-0.057652,0.034628,0.904827052,0.016461837,-0.133201122,-0.539639,-0.167658,0.410769,1016.549011
1109248,-0.291367,-0.053605,0.031645,0.929776486,0.013912143,-0.123160306,-0.540625,-0.16712,0.410294,1016.549011
1109348,-0.2684,-0.042714,0.027399,0.951056516,0.013058265,-0.110319694,-0.538646,-0.169169,0.410692,1016.549011
1109448,-0.237436,-0.013813,0.025901,0.968583161,0.008661939,-0.10728449,-0.536632,-0.173114,0.40899,1016.549011
1109548,-0.206072,0.019135,0.026689,0.982287251,0.007814082,-0.106793367,-0.537633,-0.175589,0.408863,1016.549011
1109648,-0.173007,0.055647,0.028498,0.992114701,0.003187143,-0.105181735,-0.537519,-0.173806,0.402942,1016.549011
1109748,-0.1477,0.080387,0.033194,0.998026728,0.00423,-0.112621429,-0.536056,-0.175894,0.40434,1016.550781
1109848,-0.123322,0.095793,0.041806,1,0.005071633,-0.113870816,-0.53604,-0.177341,0.403264,1016.550781
1109948,-0.097222,0.100006,0.050488,0.998026728,0.005885102,-0.115529592,-0.534518,-0.177791,0.40174,1016.550781
1110048,-0.074681,0.094158,0.064496,0.992114701,0.00679949,-0.113053367,-0.535514,-0.177775,0.401739,1016.550781
1110148,-0.06334,0.088227,0.076046,0.982287251,0.003470714,-0.108530408,-0.535014,-0.181745,0.401037,1016.550781
1110248,-0.049995,0.085825,0.08972,0.968583161,-0.00163398,-0.098664694,-0.53742,-0.18099,0.396563,1016.550781
1110348,-0.035428,0.09079,0.10336,0.951056516,-0.002898776,-0.077876633,-0.536918,-0.179005,0.396665,1016.550781
1110448,-0.019517,0.10445,0.115212,0.929776486,-0.003136429,-0.073289082,-0.535372,-0.180877,0.393565,1016.550781
1110548,-0.003307,0.122134,0.120318,0.904827052,-0.000760204,-0.073606939,-0.534859,-0.177872,0.393218,1016.550781
1110648,0.011492,0.131715,0.123473,0.87630668,0.007869592,-0.071938776,-0.534852,-0.179343,0.392641,1016.550781
1110748,0.024562,0.138779,0.125989,0.844327926,0.01346602,-0.07207449,-0.537333,-0.179279,0.392141,1016.550781
1110848,0.034443,0.149227,0.133206,0.809016994,0.023242143,-0.072052653,-0.535279,-0.181135,0.388541,1016.550781
1110948,0.043976,0.154324,0.137326,0.770513243,0.028257653,-0.079436837,-0.537234,-0.180509,0.386567,1016.550781
1111048,0.050404,0.151573,0.14319,0.728968627,0.032564796,-0.087841429,-0.535706,-0.177471,0.38522,1016.550781
1111148,0.054367,0.144248,0.14799,0.684547106,0.028858776,-0.08936,-0.535719,-0.179488,0.385619,1016.550781
1111248,0.064048,0.131293,0.149789,0.63742399,0.027332041,-0.094606939,-0.535218,-0.178001,0.385695,1016.550781
1111348,0.075643,0.119332,0.151222,0.587785252,0.02382102,-0.093296531,-0.536649,-0.178805,0.382145,1016.545044
1111448,0.082405,0.11317,0.151619,0.535826795,0.023333469,-0.091871939,-0.53613,-0.177768,0.381196,1016.545044
1111548,0.093643,0.120837,0.151072,0.481753674,0.022136633,-0.090762143,-0.538114,-0.177713,0.380696,1016.545044
1111648,0.106748,0.140611,0.156258,0.425779292,0.019149592,-0.092741939,-0.5391,-0.177175,0.380221,1016.545044
