time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
432628,0.117493,0.234688,0.132025,1.041136735,0.121230204,0.107120612,-0.155946,0.017267,-0.376533,1016.546204
432728,0.032808,0.20001,0.157539,1.066603673,0.136700714,0.075478776,-0.155365,0.016977,-0.381056,1016.546204
432828,-0.060925,0.136786,0.180549,1.101940102,0.17085551,0.071542551,-0.149261,0.020185,-0.387399,1016.546204
432928,-0.146537,0.089275,0.193898,1.146205408,0.203717143,0.115857143,-0.149116,0.024034,-0.394719,1016.546204
433028,-0.200337,0.104856,0.193937,1.190290816,0.212969592,0.196567143,-0.146464,0.025898,-0.403138,1016.546204
433128,-0.190049,0.167866,0.167965,1.233313163,0.184772857,0.286579796,-0.137381,0.029035,-0.408981,1016.546204
433228,-0.11691,0.275904,0.140156,1.283360816,0.123622959,0.371792551,-0.13227,0.028794,-0.416002,1016.546204
433328,-0.018283,0.433728,0.116949,1.356818265,0.05236551,0.403551327,-0.118257,0.02924,-0.419471,1016.546204
433428,0.074332,0.641876,0.094961,1.440067143,-0.036037449,0.373200408,-0.102826,0.023016,-0.41977,1016.546204
433528,0.146964,0.853978,0.11435,1.482052347,-0.122942551,0.299703673,-0.088571,0.014358,-0.410676,1016.546204
433628,0.198022,1.030666,0.154753,1.487585306,-0.140995612,0.19505,-0.072327,-0.000785,-0.402411,1016.546204
433728,0.221524,1.182885,0.211272,1.514737755,-0.131312959,0.119349388,-0.062738,-0.013318,-0.384,1016.546204
433828,0.217596,1.261251,0.274211,1.520065204,-0.072984082,0.051215408,-0.058697,-0.032883,-0.362947,1016.546204
433928,0.205292,1.112179,0.290562,1.427116531,0.050847347,-0.116612041,-0.060753,-0.051172,-0.335323,1016.546204
434028,0.142028,0.775622,0.206039,1.312021429,0.165815612,-0.272082551,-0.072127,-0.06596,-0.315046,1016.546204
434128,0.085795,0.432334,0.058937,1.19696102,0.161223776,-0.362025714,-0.092856,-0.07089,-0.299287,1016.546204
434228,0.029942,0.104856,-0.070849,1.069318163,0.075569694,-0.415822041,-0.10998,-0.077556,-0.290126,1016.546204
434328,-0.056618,-0.233686,-0.138737,0.948605306,0.011735714,-0.417987755,-0.130962,-0.074902,-0.286507,1016.546204
434428,-0.138127,-0.51247,-0.162745,0.909300306,-0.083510102,-0.310856122,-0.148393,-0.072632,-0.286411,1016.546204
434528,-0.125828,-0.636661,-0.153019,0.93325949,-0.171418367,-0.137649286,-0.161755,-0.070209,-0.290811,1016.546204
434628,0.003683,-0.582297,-0.136721,1.001218776,-0.236427143,-0.000739082,-0.17159,-0.066251,-0.297134,1016.546204
434728,0.17326,-0.369678,-0.109463,1.089766429,-0.273585714,0.092785,-0.180042,-0.067563,-0.298213,1016.546204
434828,0.276245,-0.13951,-0.080945,1.125620102,-0.247171429,0.078065816,-0.182923,-0.069717,-0.304338,1016.546204
434928,0.305174,-0.024654,-0.068316,1.114565612,-0.154903469,0.029879796,-0.190405,-0.070121,-0.303866,1016.546204
435028,0.30106,0.014401,-0.077896,1.101206531,-0.04536449,0.022767959,-0.19583,-0.070886,-0.306918,1016.546204
435128,0.263321,0.020099,-0.09927,1.067571429,0.056625918,0.019059898,-0.200265,-0.069698,-0.309367,1016.546204
435228,0.194983,-0.005949,-0.131578,1.007178265,0.138302143,0.010057857,-0.203196,-0.068012,-0.312291,1016.546204
435328,0.111297,-0.055172,-0.183187,0.94193051,0.194025102,0.000944388,-0.20996,-0.059423,-0.322382,1016.546204
435428,0.029956,-0.118052,-0.250571,0.88200398,0.217570408,0.003310816,-0.215281,-0.053969,-0.330127,1016.546204
435528,-0.04616,-0.166639,-0.310946,0.827638469,0.201736939,0.015299592,-0.221538,-0.040406,-0.339964,1016.546204
435628,-0.120764,-0.178728,-0.35087,0.777633571,0.162889184,0.029391122,-0.226807,-0.031344,-0.35003,1016.546204
435728,-0.194584,-0.166399,-0.355646,0.73023602,0.113441429,0.048177041,-0.229538,-0.016744,-0.361814,1016.546204
435828,-0.2597,-0.15327,-0.31312,0.689467041,0.065015,0.067775102,-0.231735,-0.002554,-0.375624,1016.546204
435928,-0.320013,-0.139963,-0.240508,0.680570918,0.032524592,0.090832857,-0.231929,0.012127,-0.389907,1016.546204
436028,-0.363568,-0.119123,-0.177124,0.71474949,0.014865816,0.105726224,-0.228528,0.025048,-0.410288,1016.546204
436128,-0.385673,-0.09657,-0.147644,0.766680816,0.01550949,0.099207551,-0.226198,0.042751,-0.425917,1016.546204
436228,-0.404196,-0.076847,-0.151595,0.819817041,0.016951633,0.085374796,-0.226305,0.059144,-0.444622,1016.546204
436328,-0.415017,-0.053486,-0.17157,0.850779286,0.008475306,0.07199,-0.220487,0.077788,-0.460199,1016.546204
436428,-0.434095,-0.033734,-0.193127,0.862912959,-0.00528602,0.057671224,-0.225263,0.089309,-0.469638,1016.546204
436528,-0.465922,-0.020332,-0.198109,0.859444184,-0.02312449,0.044325714,-0.231397,0.104182,-0.485922,1016.546204
436628,-0.500378,-0.022289,-0.185054,0.849795204,-0.040053265,0.036336122,-0.235296,0.115873,-0.488838,1016.546204
436728,-0.518747,-0.055403,-0.150703,0.839033265,-0.051215816,0.043791122,-0.245139,0.125762,-0.493856,1016.547974
436828,-0.524667,-0.098262,-0.106447,0.835277449,-0.062106327,0.056897245,-0.252006,0.134085,-0.49845,1016.547974
436928,-0.519424,-0.158353,-0.066103,0.839568469,-0.071489082,0.057804592,-0.258444,0.13974,-0.499672,1016.547974
437028,-0.509031,-0.218707,-0.033938,0.86420449,-0.08243551,0.069692653,-0.267859,0.146464,-0.501344,1016.547974
437128,-0.49089,-0.246753,-0.009434,0.892384184,-0.102456327,0.091178673,-0.272743,0.154233,-0.505462,1016.547974
437228,-0.470655,-0.228423,0.025276,0.906387245,-0.124534184,0.111973571,-0.280617,0.156095,-0.510387,1016.547974
437328,-0.447355,-0.202357,0.054367,0.90747602,-0.139502857,0.132269286,-0.28155,0.160739,-0.513157,1016.547974
437428,-0.417859,-0.183461,0.079021,0.902016327,-0.142279082,0.152287143,-0.284951,0.167464,-0.516827,1016.547974
437528,-0.370262,-0.198709,0.089849,0.892904184,-0.137076327,0.170388265,-0.288897,0.168621,-0.518776,1016.547974
437628,-0.300853,-0.221615,0.082052,0.879421531,-0.126587449,0.187523469,-0.291384,0.170653,-0.518675,1016.547974
437728,-0.211901,-0.240477,0.056146,0.864079388,-0.113897245,0.195177347,-0.286869,0.167689,-0.520826,1016.547974
437828,-0.119271,-0.22877,0.020495,0.856346837,-0.103708673,0.204475102,-0.287861,0.164739,-0.521478,1016.547974
437928,-0.041873,-0.176867,-0.013512,0.855512245,-0.103157653,0.206968469,-0.284311,0.163358,-0.525052,1016.547974
438028,0.026299,-0.10887,-0.046388,0.871983571,-0.10881051,0.202132245,-0.281318,0.155387,-0.526457,1016.547974
438128,0.073106,-0.039275,-0.075936,0.899602143,-0.118393673,0.198613571,-0.276864,0.149787,-0.525736,1016.547974
438228,0.115469,0.015613,-0.098461,0.932623163,-0.131282449,0.196903163,-0.268386,0.144719,-0.526987,1016.547974
438328,0.155351,0.033919,-0.105491,0.968437041,-0.129694796,0.192166122,-0.26225,0.139577,-0.536261,1016.547974
438428,0.187012,0.023337,-0.095794,1.020440612,-0.111763878,0.190062959,-0.25223,0.135601,-0.539959,1016.547974
438528,0.208017,0.00855,-0.08425,1.07258551,-0.081663061,0.185154388,-0.241171,0.12924,-0.546284,1016.547974
438628,0.239293,-0.001564,-0.077484,1.106159898,-0.060052755,0.17323102,-0.234621,0.124371,-0.551034,1016.547974
438728,0.285975,-0.000356,-0.086343,1.124209082,-0.054662959,0.164207347,-0.226592,0.120926,-0.554708,1016.547974
438828,0.346356,0.028294,-0.111397,1.137692041,-0.065619388,0.153631735,-0.21805,0.110071,-0.560262,1016.547974
438928,0.407418,0.073153,-0.145033,1.145922959,-0.083038367,0.136769388,-0.208048,0.106048,-0.562962,1016.547974
439028,0.435537,0.126751,-0.156725,1.178682041,-0.088402245,0.147069388,-0.200609,0.097909,-0.562366,1016.547974
439128,0.418509,0.209764,-0.138154,1.237419796,-0.070406735,0.227705204,-0.191162,0.088293,-0.562846,1016.547974
439228,0.371233,0.306235,-0.109363,1.313330612,-0.044713163,0.353309184,-0.178212,0.076676,-0.564426,1016.547974
439328,0.295188,0.375756,-0.072898,1.381196122,0.008121735,0.436238163,-0.159183,0.06523,-0.571501,1016.547974
439428,0.200998,0.453229,-0.047604,1.436765204,0.091380816,0.466774796,-0.134795,0.053881,-0.572053,1016.547974
439528,0.129454,0.60555,-0.052061,1.463248878,0.181931224,0.437705918,-0.110965,0.039407,-0.569758,1016.547974
439628,0.085047,0.836167,-0.090052,1.469660408,0.230882143,0.350266429,-0.087225,0.021726,-0.563117,1016.547974
439728,0.076803,1.015979,-0.147743,1.475707551,0.221477347,0.216271224,-0.063139,0.007615,-0.547777,1016.547974
439828,0.102357,1.070362,-0.186191,1.446422551,0.179286837,0.069371531,-0.046131,-0.013602,-0.527796,1016.547974
439928,0.122546,0.957539,-0.18255,1.346641327,0.081378776,-0.096147653,-0.032257,-0.033165,-0.499717,1016.547974
440028,0.129499,0.703251,-0.122313,1.21196449,-0.008418878,-0.222783878,-0.027295,-0.04798,-0.473911,1016.547974
440128,0.118828,0.403377,-0.048289,1.070091837,-0.051753571,-0.275137551,-0.028775,-0.06459,-0.450209,1016.547974
440228,0.118272,0.11483,0.011452,0.947945918,-0.041336429,-0.258553469,-0.021648,-0.076014,-0.433247,1016.547974
440328,0.133231,-0.112745,0.037864,0.872190816,0.022396327,-0.194083776,-0.01593,-0.086699,-0.420758,1016.547974
440428,0.154997,-0.272791,0.037383,0.824314796,0.118732449,-0.132437449,-0.006623,-0.097175,-0.413766,1016.547974
440528,0.138731,-0.393581,0.02441,0.802109592,0.216529082,-0.080035408,0.006788,-0.102942,-0.412542,1016.547974
440628,0.047244,-0.477824,0.025586,0.842751429,0.294099286,-0.020403469,0.025404,-0.103251,-0.422558,1016.547974
440728,-0.120007,-0.466523,0.061859,0.973747959,0.337531531,0.039719898,0.047107,-0.100377,-0.437418,1016.547974
440828,-0.286485,-0.336841,0.122845,1.096544184,0.349004082,0.055448265,0.061903,-0.091269,-0.454975,1016.547974
440928,-0.390606,-0.186524,0.177415,1.145134898,0.328079184,0.019675714,0.070616,-0.07837,-0.466333,1016.547974
441028,-0.432802,-0.114939,0.201935,1.151358571,0.269192653,-0.034016224,0.072839,-0.063423,-0.476591,1016.547974
441128,-0.464192,-0.120973,0.20259,1.123755102,0.18823602,-0.066940714,0.066495,-0.046614,-0.481252,1016.547974
441228,-0.468866,-0.1535,0.17865,1.09670398,0.087554388,-0.06441398,0.054127,-0.02983,-0.483417,1016.547974
441328,-0.422266,-0.175397,0.130929,1.067110306,-0.016073776,-0.056452449,0.039654,-0.013802,-0.479609,1016.547974
441428,-0.337247,-0.203758,0.07791,1.014788265,-0.082990408,-0.05413949,0.021702,0.001309,-0.476354,1016.547974
441528,-0.214342,-0.270512,0.045644,0.964575,-0.103288265,-0.050749082,0.001613,0.008641,-0.466483,1016.547974
441628,-0.063931,-0.352994,0.033358,0.922031735,-0.094202653,-0.025893469,-0.018379,0.017708,-0.461534,1016.549683
441728,0.07934,-0.425877,0.030077,0.894114184,-0.069235204,0.012277857,-0.034892,0.022735,-0.456786,1016.549683
441828,0.178407,-0.467819,0.040775,0.87855,-0.03977551,0.057245816,-0.050439,0.026179,-0.450616,1016.549683
441928,0.232827,-0.462487,0.055737,0.86398898,-0.003894694,0.094947755,-0.064498,0.026609,-0.444597,1016.549683
442028,0.23493,-0.421106,0.079343,0.840047143,0.032117143,0.117769796,-0.07361,0.027861,-0.436527,1016.549683
442128,0.199942,-0.362453,0.107581,0.810982449,0.06762,0.124093571,-0.078804,0.022926,-0.425761,1016.549683
442228,0.147932,-0.287257,0.130208,0.785142041,0.096906122,0.119318163,-0.08545,0.015644,-0.417622,1016.549683
442328,0.098765,-0.200428,0.148965,0.755963673,0.120612347,0.112092857,-0.086094,0.011803,-0.410303,1016.549683
442428,0.060211,-0.122077,0.152497,0.738691429,0.133631224,0.100567347,-0.086788,0.005849,-0.400586,1016.549683
442528,0.033817,-0.062966,0.147826,0.735140102,0.13055602,0.083059796,-0.0839,0.001575,-0.395791,1016.549683
442628,0.023313,-0.038102,0.138417,0.744210102,0.110931531,0.061096939,-0.077481,-0.004129,-0.393569,1016.549683
442728,0.02916,-0.062233,0.130771,0.754038061,0.085328878,0.047803367,-0.077511,-0.005696,-0.392146,1016.549683
442828,0.040867,-0.120161,0.126411,0.771268776,0.057958571,0.053576429,-0.076061,-0.009802,-0.39035,1016.549683
442928,0.06452,-0.176244,0.120774,0.801029286,0.034480816,0.068258878,-0.078106,-0.013378,-0.388029,1016.549683
443028,0.098176,-0.218509,0.11598,0.832916531,0.018793571,0.082242551,-0.082172,-0.012037,-0.383456,1016.549683
443128,0.130965,-0.237333,0.109168,0.860381122,0.022083163,0.090728265,-0.085842,-0.015429,-0.374113,1016.549683
443228,0.166212,-0.238429,0.092361,0.872496837,0.039185204,0.092536327,-0.097466,-0.015681,-0.36512,1016.549683
443328,0.197623,-0.228096,0.066371,0.870182245,0.068363061,0.093518571,-0.102075,-0.018912,-0.358776,1016.549683
443428,0.224268,-0.208932,0.041956,0.861621531,0.08914051,0.095401327,-0.113729,-0.020232,-0.348335,1016.549683
443528,0.251671,-0.186927,0.02282,0.85230898,0.102113469,0.106897959,-0.11883,-0.024926,-0.342567,1016.549683
443628,0.265057,-0.176901,0.015419,0.846501429,0.110902653,0.129210408,-0.12237,-0.023521,-0.339494,1016.549683
443728,0.269224,-0.17872,0.016497,0.851835918,0.11807949,0.162458878,-0.125871,-0.025981,-0.339122,1016.549683
443828,0.256371,-0.175786,0.020974,0.867892959,0.121637755,0.20361551,-0.125426,-0.024638,-0.336046,1016.549683
443928,0.232886,-0.142459,0.030308,0.886577449,0.117885,0.23531449,-0.125457,-0.026704,-0.334649,1016.549683
444028,0.201414,-0.057534,0.040635,0.907246735,0.106418163,0.257175102,-0.119505,-0.030334,-0.333825,1016.549683
444128,0.177184,0.071836,0.055666,0.92081949,0.093147143,0.253380612,-0.112029,-0.033418,-0.334475,1016.549683
444228,0.16319,0.196887,0.064244,0.913117755,0.08481102,0.21653898,-0.10459,-0.041557,-0.333879,1016.549683
444328,0.15386,0.26354,0.065399,0.894137959,0.079363061,0.169896327,-0.093109,-0.043659,-0.335477,1016.549683
444428,0.144948,0.280323,0.070261,0.878932041,0.074661837,0.147857653,-0.081121,-0.051202,-0.338353,1016.549683
444528,0.137678,0.277875,0.084169,0.887113367,0.076979694,0.138091429,-0.068129,-0.054774,-0.341026,1016.549683
444628,0.131523,0.268049,0.104569,0.923910204,0.092593878,0.143263878,-0.058587,-0.058195,-0.345699,1016.549683
444728,0.102862,0.250444,0.129555,0.97946,0.109097653,0.152167143,-0.047516,-0.063038,-0.352448,1016.549683
444828,0.065246,0.224134,0.154294,1.042578673,0.127380612,0.147037653,-0.037444,-0.063904,-0.358493,1016.549683
444928,0.015525,0.180725,0.166865,1.094845102,0.155472347,0.120915714,-0.029921,-0.066369,-0.361616,1016.549683
445028,-0.071465,0.144272,0.160177,1.137817857,0.181595816,0.107775816,-0.026376,-0.064785,-0.364538,1016.549683
445128,-0.169213,0.143995,0.132187,1.154043469,0.191340612,0.134319082,-0.023367,-0.064286,-0.365511,1016.549683
445228,-0.241077,0.170978,0.098682,1.172485306,0.174696939,0.203042245,-0.019844,-0.059287,-0.366755,1016.549683
445328,-0.267895,0.206109,0.066325,1.20330102,0.140831429,0.291313061,-0.017828,-0.056779,-0.367627,1016.549683
445428,-0.227023,0.260333,0.046418,1.250798469,0.098505816,0.389425306,-0.012786,-0.053725,-0.370472,1016.549683
445528,-0.158332,0.399232,0.035548,1.344584694,0.050176224,0.447225,-0.000797,-0.050354,-0.37179,1016.549683
445628,-0.096126,0.62991,0.040543,1.425019898,-0.014006122,0.447257041,0.013588,-0.053219,-0.368914,1016.549683
445728,-0.022398,0.866634,0.056235,1.427247551,-0.066246122,0.386044184,0.030907,-0.061234,-0.363792,1016.549683
445828,0.021745,1.0311,0.069478,1.412745816,-0.051666837,0.253363367,0.05265,-0.065503,-0.354966,1016.549683
445928,-0.024385,1.105234,0.081705,1.418441224,0.013224082,0.107318163,0.071771,-0.076024,-0.339949,1016.549683
446028,-0.130647,1.015263,0.074482,1.413631224,0.095005204,-0.023048673,0.084345,-0.08514,-0.320859,1016.549683
446128,-0.25627,0.738851,0.028963,1.359393163,0.170496531,-0.167061837,0.087541,-0.087437,-0.30544,1016.549683
446228,-0.374366,0.369927,-0.049811,1.25217602,0.181882041,-0.296789184,0.082731,-0.088707,-0.287974,1016.549683
446328,-0.43437,-0.012061,-0.135137,1.150019796,0.111258673,-0.340177347,0.066123,-0.07996,-0.277525,1016.549683
446428,-0.40366,-0.345019,-0.191133,1.069381735,0.02232898,-0.33378898,0.045664,-0.068819,-0.273974,1016.551392
446528,-0.344789,-0.572655,-0.209769,1.026468265,-0.059201939,-0.276552959,0.027241,-0.053628,-0.272218,1016.551392
446628,-0.240878,-0.676,-0.220317,1.02250949,-0.158000408,-0.174856633,0.01041,-0.035729,-0.275333,1016.551392
446728,-0.080265,-0.640498,-0.222033,1.06711898,-0.264918673,-0.046035204,-0.001957,-0.023903,-0.278251,1016.551392
446828,0.076815,-0.475221,-0.214236,1.124120102,-0.318701837,0.035598163,-0.012732,-0.014328,-0.286793,1016.551392
446928,0.179246,-0.238802,-0.179877,1.170128163,-0.295859796,0.090275102,-0.021172,-0.008665,-0.287516,1016.551392
447028,0.232522,-0.054891,-0.142167,1.176619286,-0.200187245,0.093384082,-0.024651,-0.009582,-0.288068,1016.551392
447128,0.246617,0.017321,-0.116581,1.16378551,-0.084921939,0.055305102,-0.033675,-0.010581,-0.285123,1016.551392
447228,0.219883,0.009068,-0.118819,1.149841327,0.032267857,0.020277245,-0.044742,-0.014159,-0.279806,1016.551392
447328,0.142643,-0.045114,-0.140326,1.110473878,0.139573163,0.005290918,-0.062294,-0.017161,-0.273966,1016.551392
447428,0.047432,-0.136611,-0.177225,1.041672653,0.214062551,-0.008589286,-0.078347,-0.018193,-0.268024,1016.551392
447528,-0.036594,-0.205732,-0.228313,0.970347041,0.235730204,-0.011384898,-0.097324,-0.014052,-0.264828,1016.551392
447628,-0.086442,-0.244892,-0.287449,0.899442041,0.20737051,0.002328571,-0.117284,-0.007379,-0.262005,1016.551392
447728,-0.114482,-0.275856,-0.332887,0.826764796,0.152558776,0.025557347,-0.135206,-0.001116,-0.261706,1016.551392
447828,-0.122165,-0.313179,-0.358742,0.760675,0.089633673,0.052697551,-0.14658,0.008701,-0.264725,1016.551392
447928,-0.116725,-0.334284,-0.361004,0.712140102,0.034998776,0.078843469,-0.159451,0.018043,-0.267771,1016.551392
448028,-0.116012,-0.333656,-0.349663,0.685115408,-0.009342755,0.092645918,-0.166739,0.027563,-0.276312,1016.553101
448128,-0.116744,-0.306645,-0.318938,0.672344286,-0.040718163,0.09604602,-0.170577,0.036932,-0.282853,1016.553101
448228,-0.114064,-0.258462,-0.279912,0.679943469,-0.056701837,0.098145,-0.16945,0.043208,-0.289046,1016.553101
448328,-0.100974,-0.193054,-0.236834,0.703050408,-0.057343673,0.103346122,-0.173899,0.04634,-0.290394,1016.553101
448428,-0.080589,-0.116802,-0.198782,0.731701837,-0.046259388,0.110925204,-0.173686,0.051853,-0.301136,1016.553101
448528,-0.058927,-0.041223,-0.175271,0.756573469,-0.031584184,0.106678367,-0.17666,0.054914,-0.301484,1016.553101
448628,-0.036385,0.016176,-0.158503,0.771016224,-0.023394388,0.093625204,-0.174571,0.057116,-0.30638,1016.553101
448728,-0.036457,0.058035,-0.145538,0.78723551,-0.013458776,0.074953673,-0.179482,0.059855,-0.309753,1016.553101
448828,-0.046456,0.065782,-0.136067,0.790488776,-0.007603878,0.055911224,-0.181396,0.06257,-0.313625,1016.553101
448928,-0.068618,0.029169,-0.124592,0.79020949,-0.003187755,0.038197143,-0.185861,0.062191,-0.314651,1016.553101
449028,-0.091454,-0.044697,-0.110291,0.794573367,0.001732959,0.03994551,-0.188274,0.069374,-0.317795,1016.553101
449128,-0.110243,-0.136716,-0.08972,0.814266224,0.013999796,0.056478673,-0.191149,0.070707,-0.323743,1016.553101
449228,-0.126911,-0.222103,-0.072971,0.845759184,0.018643367,0.078522551,-0.194117,0.072297,-0.324667,1016.553101
449328,-0.134133,-0.277528,-0.057303,0.878273776,0.006589898,0.107890204,-0.200043,0.075004,-0.327041,1016.553101
449428,-0.123857,-0.305808,-0.041327,0.897019388,-0.015848061,0.140049082,-0.202985,0.080628,-0.328762,1016.553101
449528,-0.10543,-0.302578,-0.025482,0.916213571,-0.03654,0.175408367,-0.207464,0.082692,-0.328662,1016.553101
449628,-0.076738,-0.24735,-0.018375,0.933945102,-0.051311531,0.209743163,-0.203915,0.086767,-0.331456,1016.553101
449728,-0.049209,-0.171001,-0.017788,0.933589082,-0.063172959,0.223062551,-0.20885,0.086967,-0.333957,1016.553101
449828,-0.030992,-0.102435,-0.023131,0.912876122,-0.071129592,0.213834796,-0.206872,0.08888,-0.332855,1016.553101
449928,-0.016189,-0.059529,-0.0257,0.886673265,-0.072934592,0.195199388,-0.207378,0.084404,-0.333084,1016.553101
450028,-0.001461,-0.032549,-0.022594,0.881987755,-0.070651224,0.187374592,-0.202961,0.083666,-0.329609,1016.553101
450128,0.028417,0.007867,-0.022689,0.901451837,-0.061541429,0.18632398,-0.201042,0.078483,-0.326364,1016.553101
450228,0.061833,0.052673,-0.024354,0.928545918,-0.048623061,0.180465714,-0.195568,0.075407,-0.326514,1016.553101
450328,0.097506,0.077582,-0.021252,0.944265204,-0.037618367,0.167646327,-0.18957,0.071398,-0.328215,1016.553101
450428,0.109496,0.081881,-0.020099,0.956609184,-0.029976531,0.162945102,-0.18417,0.068628,-0.324342,1016.553101
450528,0.102022,0.074463,-0.021463,0.970469694,-0.027457347,0.13661398,-0.178181,0.064595,-0.325543,1016.553101
450628,0.116402,0.050029,-0.029739,0.991835102,-0.020796122,0.10588398,-0.170779,0.061319,-0.322195,1016.553101
450728,0.159122,0.025698,-0.046877,1.042059184,-0.021170816,0.097990714,-0.167807,0.057261,-0.321898,1016.553101
450828,0.226422,0.010588,-0.071233,1.093141633,-0.04194398,0.106418571,-0.168353,0.051194,-0.320203,1016.553101
450928,0.298902,0.017858,-0.087193,1.150346224,-0.067381531,0.130339898,-0.169463,0.044966,-0.31501,1016.553101
451028,0.345889,0.042073,-0.07674,1.216989592,-0.081439694,0.166150918,-0.169105,0.039141,-0.308292,1016.553101
451128,0.340927,0.058036,-0.049476,1.284377755,-0.060390714,0.230887959,-0.166786,0.03072,-0.300202,1016.553101
451228,0.281671,0.081791,-0.014503,1.349489184,-0.017767041,0.339900612,-0.165948,0.01988,-0.293237,1016.553101
451328,0.209317,0.153083,0.016357,1.418072041,0.037390714,0.450123265,-0.162711,0.004798,-0.281978,1016.549011
451428,0.11465,0.315557,0.037092,1.48249602,0.10578,0.502612143,-0.151967,-0.011801,-0.272791,1016.549011
451528,0.008885,0.557498,0.041742,1.491754286,0.165616224,0.46870398,-0.145374,-0.028271,-0.254584,1016.549011
451628,-0.037849,0.801275,0.016219,1.458977653,0.182185,0.353560918,-0.130252,-0.046701,-0.239974,1016.549011
451728,-0.000832,0.91999,-0.018106,1.415854082,0.180647449,0.175227041,-0.118784,-0.070467,-0.217123,1016.549011
451828,0.028349,0.932886,-0.05134,1.401619184,0.164720408,0.027197143,-0.108754,-0.089107,-0.196517,1016.549011
451928,0.095742,0.791213,-0.046709,1.374181429,0.124245102,-0.129659898,-0.108148,-0.109967,-0.178541,1016.549011
452028,0.132986,0.47608,0.016562,1.293067143,0.079377551,-0.292525,-0.115106,-0.125991,-0.154814,1016.549011
452128,0.057012,0.087713,0.077218,1.131275306,0.075127245,-0.377923061,-0.12543,-0.141647,-0.137587,1016.549011
452228,-0.02918,-0.266023,0.094319,0.968318878,0.095283673,-0.377152857,-0.143203,-0.154644,-0.121234,1016.549011
452328,-0.093975,-0.529904,0.090719,0.891224082,0.118059592,-0.301512041,-0.156298,-0.157291,-0.113868,1016.549011
452428,-0.122451,-0.648721,0.084517,0.848730408,0.169978367,-0.179446327,-0.165876,-0.163883,-0.108703,1016.549011
452528,-0.135445,-0.716539,0.050386,0.837164082,0.238363878,-0.062006122,-0.166857,-0.160356,-0.109025,1016.549011
452628,-0.218095,-0.659725,0.037192,0.885157653,0.314486837,0.07109898,-0.161797,-0.163208,-0.113675,1016.549011
452728,-0.318292,-0.431708,0.072214,0.982080612,0.352375408,0.172888061,-0.146239,-0.160672,-0.119541,1016.549011
452828,-0.37215,-0.142275,0.121345,1.048475816,0.365219286,0.129623061,-0.132563,-0.158314,-0.13143,1016.549011
452928,-0.399355,0.029331,0.139197,1.047855918,0.354180306,-0.009317245,-0.120306,-0.144828,-0.14576,1016.549011
453028,-0.402914,0.028272,0.140255,1.055992449,0.292370612,-0.130987347,-0.110011,-0.130241,-0.161539,1016.549011
453128,-0.412448,-0.07108,0.130133,1.073305102,0.200349184,-0.168614286,-0.108687,-0.112546,-0.176669,1016.549011
453228,-0.438618,-0.150019,0.120906,1.091596633,0.088311837,-0.144480408,-0.119399,-0.093384,-0.187228,1016.549011
453328,-0.435558,-0.195188,0.106959,1.075772041,-0.007388061,-0.10647449,-0.131114,-0.073233,-0.197236,1016.549011
453428,-0.382031,-0.238925,0.076075,1.040472857,-0.066036531,-0.077558878,-0.146866,-0.055632,-0.204875,1016.549011
453528,-0.289053,-0.288978,0.050781,0.999938163,-0.080799286,-0.044771224,-0.165665,-0.039621,-0.20959,1016.549011
453628,-0.172209,-0.336714,0.034814,0.958435612,-0.062193776,-0.016955714,-0.177032,-0.030777,-0.213161,1016.549011
453728,-0.07414,-0.375214,0.029571,0.915924082,-0.03789449,0.004216531,-0.191864,-0.019836,-0.21763,1016.549011
453828,-0.010784,-0.396658,0.029603,0.882997143,-0.011307653,0.018677959,-0.198742,-0.013031,-0.2218,1016.549011
453928,0.015458,-0.3931,0.038868,0.857344286,0.017410714,0.039012653,-0.201152,-0.003855,-0.224842,1016.549011
454028,0.019834,-0.36933,0.062137,0.834405102,0.04443051,0.062080408,-0.200037,0.000404,-0.230636,1016.549011
454128,0.006656,-0.341476,0.096498,0.811927143,0.071896837,0.079817347,-0.200979,0.005024,-0.232907,1016.549011
454228,-0.011393,-0.307585,0.136652,0.785049898,0.101131122,0.09302449,-0.201366,0.009781,-0.238176,1016.549011
454328,-0.022946,-0.264785,0.162848,0.760318776,0.123660306,0.095394592,-0.196775,0.012964,-0.24352,1016.549011
454428,-0.024922,-0.224534,0.166578,0.736940306,0.121481735,0.081351122,-0.193209,0.016091,-0.247365,1016.549011
454528,-0.017371,-0.205821,0.164827,0.725646429,0.104893571,0.057675612,-0.192649,0.019715,-0.250186,1016.550781
454628,-0.000877,-0.197589,0.152204,0.732696327,0.080833061,0.039282245,-0.190599,0.025783,-0.25238,1016.550781
454728,0.026458,-0.194815,0.143526,0.750345714,0.053814694,0.02567898,-0.192004,0.029012,-0.256726,1016.550781
454828,0.066473,-0.193587,0.137938,0.776986122,0.033481531,0.023773776,-0.192444,0.030659,-0.259649,1016.550781
454928,0.11624,-0.189699,0.137684,0.809614592,0.019292245,0.026720918,-0.193387,0.034781,-0.261945,1016.550781
455028,0.163294,-0.214834,0.141037,0.828151224,0.016938673,0.032266939,-0.197284,0.037054,-0.266342,1016.550781
455128,0.195453,-0.256854,0.144483,0.84281898,0.027341939,0.053908061,-0.19826,0.038115,-0.267292,1016.550781
