time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
519038,-0.004278,-0.117053,-0.012191,1.008023776,0.027666122,0.206812959,-0.801055,-0.223166,-0.007218,1016.546204
519138,0.04029,-0.007584,-0.003362,1.009370102,-0.00898898,0.192225612,-0.80601,-0.218555,-0.00799,1016.546204
519238,0.090949,0.080063,0.002521,1.010698367,-0.029693571,0.172539286,-0.808538,-0.213654,-0.005238,1016.546204
519338,0.146643,0.116451,0.013901,0.945958673,-0.064484286,0.168991633,-0.814441,-0.208408,-0.008484,1016.546204
519438,0.1784,0.149925,0.008845,0.98191602,-0.057828367,0.172238673,-0.815419,-0.203386,-0.00873,1016.546204
519538,0.230131,0.175751,0.019684,0.975028469,-0.060761633,0.209157551,-0.817847,-0.199216,-0.011527,1016.546204
519638,0.242194,0.206628,0.036788,0.955617755,-0.069173469,0.249019388,-0.821897,-0.193865,-0.00725,1016.546204
519738,0.19093,0.232622,0.0676,0.951743469,-0.052149388,0.283508469,-0.823916,-0.193407,-0.005726,1016.546204
519838,0.104344,0.280246,0.09734,0.950672755,-0.01847898,0.307993367,-0.825338,-0.188731,-0.008996,1016.546204
519938,0.03318,0.34031,0.122281,0.955859388,0.038527857,0.317955816,-0.832329,-0.183212,-0.00722,1016.546204
520038,0.002571,0.420785,0.13753,0.979450306,0.088805306,0.311534388,-0.829757,-0.179073,-0.011014,1016.546204
520138,0.040017,0.515936,0.148366,1.027178163,0.100981837,0.294858265,-0.836725,-0.175475,-0.010839,1016.546204
520238,0.143096,0.606743,0.156874,1.083185612,0.081086224,0.255345306,-0.838686,-0.173378,-0.012237,1016.546204
520338,0.253554,0.632724,0.166806,1.142147449,0.048972245,0.219887653,-0.842035,-0.169,-0.019032,1016.546204
520438,0.317364,0.57321,0.168554,1.210137959,0.019342347,0.19294051,-0.84802,-0.167933,-0.018483,1016.546204
520538,0.319361,0.443868,0.153781,1.301375408,-0.009020816,0.159919184,-0.845991,-0.16291,-0.019728,1016.546204
520638,0.261028,0.316715,0.125904,1.440565,-0.031956224,0.130102143,-0.851405,-0.162654,-0.023228,1016.546204
520738,0.156169,0.249107,0.082926,1.547833673,-0.042103878,0.075682959,-0.852877,-0.160589,-0.024127,1016.546204
520838,0.01077,0.261959,0.031258,1.550030612,-0.031180306,0.008151735,-0.856843,-0.160478,-0.025128,1016.546204
520938,-0.13932,0.267662,-0.011752,1.396521122,-0.03807449,-0.042609388,-0.855773,-0.160301,-0.029126,1016.546204
521038,-0.201004,0.160806,-0.022938,1.248408878,-0.034402857,-0.048070408,-0.856178,-0.160052,-0.034124,1016.546204
521138,-0.175033,0.021599,-0.017135,1.159227653,-0.022534592,-0.01036551,-0.856665,-0.159024,-0.034573,1016.546204
521238,-0.112487,-0.067632,-0.013239,1.085144388,-0.013700816,0.03272898,-0.856637,-0.158952,-0.036072,1016.546204
521338,-0.021317,-0.113507,-0.017031,1.016036837,-0.005350714,0.054908673,-0.859141,-0.161427,-0.035701,1016.546204
521438,0.06958,-0.138712,-0.035464,0.910489184,-0.012564796,0.050202347,-0.858151,-0.159474,-0.035099,1016.546204
521538,0.183706,-0.153491,-0.050483,0.824062551,-0.028733265,0.048357551,-0.858186,-0.158076,-0.033023,1016.547974
521638,0.277783,-0.11714,-0.075309,0.744274388,-0.037129898,0.049005714,-0.860689,-0.160053,-0.032626,1016.547974
521738,0.343835,-0.0631,-0.110808,0.688116429,-0.03419102,0.053837959,-0.860674,-0.15704,-0.032973,1016.547974
521838,0.377841,-0.01665,-0.147439,0.648050204,-0.037190612,0.045688776,-0.859194,-0.159579,-0.0326,1016.547974
521938,0.437016,-0.002369,-0.155646,0.673482551,-0.056948265,0.027574388,-0.861239,-0.158197,-0.029526,1016.547974
522038,0.523819,-0.002193,-0.134787,0.765551429,-0.072108163,0.014953061,-0.864273,-0.157274,-0.026977,1016.547974
522138,0.584216,-0.000108,-0.096577,0.87732051,-0.063297551,0.012148776,-0.864346,-0.156968,-0.022953,1016.547974
522238,0.58769,0.015049,-0.042673,0.995241531,-0.046252959,0.023176122,-0.8629,-0.158109,-0.020504,1016.547974
522338,0.549259,0.041335,0.013618,1.103452449,-0.027635102,0.040254286,-0.865904,-0.156116,-0.019404,1016.547974
522438,0.464118,0.06342,0.063249,1.170574694,-0.004380204,0.039250408,-0.866471,-0.147856,-0.014474,1016.547974
522538,0.332133,0.048576,0.071882,1.184103265,0.02190102,0.02347898,-0.86504,-0.147051,-0.010924,1016.547974
522638,0.186849,-0.006122,0.025218,1.152462653,0.043850612,0.004245,-0.866591,-0.14767,-0.007951,1016.547974
522738,0.075343,-0.088283,-0.041978,1.113100918,0.048049592,0.000301939,-0.864099,-0.146713,-0.0079,1016.547974
522838,0.022452,-0.159068,-0.096415,1.071815918,0.043390306,0.017535612,-0.864625,-0.141819,-0.005646,1016.547974
522938,0.00225,-0.204741,-0.135412,1.032947857,0.026930102,0.041689796,-0.864147,-0.142374,-0.004672,1016.547974
523038,0.004105,-0.226686,-0.149659,1.004149082,0.000299796,0.075816429,-0.865227,-0.142575,-0.000174,1016.547974
523138,0.01925,-0.229418,-0.138434,0.994602143,-0.028770102,0.102100918,-0.861791,-0.140283,0.002953,1016.547974
523238,0.038561,-0.22891,-0.11254,0.982422245,-0.051531224,0.113672653,-0.860822,-0.139873,0.004478,1016.547974
523338,0.058473,-0.226821,-0.083723,0.961502755,-0.062918673,0.110686224,-0.859864,-0.140483,0.006452,1016.547974
523438,0.087614,-0.239985,-0.062039,0.923413673,-0.06006898,0.103013776,-0.861911,-0.1396,0.009501,1016.547974
523538,0.119535,-0.250518,-0.042973,0.901312653,-0.048343469,0.093701327,-0.860424,-0.138651,0.010052,1016.547974
523638,0.144528,-0.249539,-0.02888,0.894250408,-0.034732041,0.08209449,-0.857999,-0.139358,0.013526,1016.547974
523738,0.146875,-0.241685,-0.017509,0.900796633,-0.029521122,0.067703673,-0.858051,-0.137011,0.016652,1016.547974
523838,0.13183,-0.246429,-0.0159,0.890568673,-0.030234388,0.059405612,-0.858132,-0.135733,0.021226,1016.547974
523938,0.12139,-0.238423,-0.007011,0.917253469,-0.03268398,0.059540102,-0.858687,-0.136368,0.024199,1016.547974
524038,0.08498,-0.241734,-0.010661,0.950235612,-0.026949694,0.053462653,-0.858192,-0.132912,0.024878,1016.547974
524138,0.091784,-0.226063,0.013447,0.959442653,-0.032783571,0.062070204,-0.859332,-0.135749,0.032247,1016.547974
524238,0.039279,-0.238916,0.001745,0.995854286,-0.010915918,0.078657857,-0.855876,-0.137371,0.033672,1016.547974
524338,0.012518,-0.236972,0.00401,1.010464184,0.00438449,0.078197755,-0.857415,-0.136471,0.036221,1016.547974
524438,-0.021013,-0.229927,-0.000823,1.011720204,0.018192959,0.089800408,-0.853553,-0.137844,0.042669,1016.547974
524538,-0.089545,-0.193764,-0.011117,1.018125204,0.030357857,0.093996327,-0.857504,-0.134719,0.041321,1016.547974
524638,-0.168039,-0.155805,-0.028815,1.01421898,0.039717755,0.085311735,-0.856596,-0.136945,0.045718,1016.547974
524738,-0.234022,-0.111659,-0.048587,1.01137398,0.03989551,0.061540102,-0.854625,-0.133561,0.047395,1016.547974
524838,-0.279632,-0.07219,-0.06685,1.00287,0.027152245,0.034705,-0.854668,-0.136647,0.049242,1016.547974
524938,-0.311024,-0.040818,-0.081737,1.002307041,0.008447959,0.023181122,-0.854676,-0.141629,0.048988,1016.547974
525038,-0.332848,-0.011645,-0.09172,1.013737347,-0.010133061,0.02911051,-0.856674,-0.13913,0.049614,1016.547974
525138,-0.357372,0.011814,-0.100597,1.039423776,-0.023769694,0.045274184,-0.854686,-0.142151,0.049462,1016.547974
525238,-0.398109,0.027638,-0.104001,1.055703571,-0.025920918,0.058067755,-0.855159,-0.143566,0.047887,1016.547974
525338,-0.46097,0.05248,-0.109797,1.048780408,-0.020432959,0.084279184,-0.851657,-0.145566,0.046786,1016.547974
525438,-0.530637,0.094309,-0.123805,1.02891102,-0.009967551,0.10819051,-0.851154,-0.147543,0.046185,1016.547974
525538,-0.587102,0.146001,-0.142276,1.000508776,-0.001514694,0.118317959,-0.852102,-0.146908,0.043712,1016.547974
525638,-0.621735,0.188503,-0.158465,0.973513571,-0.009507653,0.104976939,-0.849576,-0.147848,0.041662,1016.547974
525738,-0.62028,0.192082,-0.162973,0.947191633,-0.029217959,0.084929898,-0.850534,-0.152196,0.038934,1016.547974
525838,-0.582275,0.180926,-0.153193,0.939593163,-0.050017857,0.094061429,-0.850478,-0.152051,0.035935,1016.547974
525938,-0.532653,0.19627,-0.139925,0.960870816,-0.05604398,0.130926531,-0.845993,-0.151126,0.035988,1016.547974
