PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
04992,846177,10.250950,0.790286,1.019193,-0.072584,-0.032069,-0.108270,-0.143778,0.181706,0.740172,111.147724,-80.457270,-105.490119
04993,846277,10.279160,0.898141,1.052823,-0.074855,-0.013437,-0.099990,-0.140902,0.185829,0.746899,111.023398,-80.400379,-105.412962
04994,846377,10.140913,0.997228,1.054161,-0.069702,0.005029,-0.095531,-0.135507,0.190484,0.752152,110.850377,-80.349634,-105.283621
04995,846477,10.008029,0.957404,1.021812,-0.077059,0.015238,-0.095380,-0.133068,0.192791,0.755279,110.642829,-80.300981,-105.123724
04996,846577,10.033461,0.932260,1.046144,-0.084777,0.028831,-0.095228,-0.132204,0.196898,0.763005,110.390321,-80.255044,-104.922895
04997,846677,10.190844,1.072752,1.026687,-0.088305,0.059210,-0.098234,-0.122308,0.201031,0.767235,110.039683,-80.213337,-104.624721
04998,846777,10.279994,1.195831,0.871262,-0.103891,0.087024,-0.097724,-0.114902,0.205204,0.771465,109.596745,-80.176962,-104.242086
04999,846877,10.269092,1.352440,0.573922,-0.112892,0.085594,-0.092136,-0.112582,0.208195,0.781139,109.162187,-80.142839,-103.873281
05000,846977,10.150313,1.426527,0.296421,-0.094581,0.065096,-0.082063,-0.103654,0.212914,0.783895,108.815294,-80.109921,-103.582869
05001,847077,10.027041,1.249451,0.048916,-0.058506,0.030150,-0.078864,-0.097815,0.213455,0.791445,108.602960,-80.072075,-103.408131
05002,847177,10.059290,0.887354,-0.059351,-0.016882,0.004385,-0.080153,-0.090963,0.222948,0.799452,108.494249,-80.028757,-103.314491
05003,847277,10.172694,0.607547,-0.206052,0.025798,-0.014138,-0.074173,-0.086966,0.224403,0.799030,108.473997,-79.985318,-103.285978
05004,847377,10.287720,0.594343,-0.415484,0.058886,-0.032597,-0.059864,-0.083000,0.229250,0.800785,108.544143,-79.946311,-103.330146
05005,847477,10.350559,0.775475,-0.516823,0.084051,-0.051019,-0.038983,-0.083401,0.231492,0.795888,108.705993,-79.915268,-103.452920
05006,847577,10.481026,1.034568,-0.493262,0.107743,-0.064513,-0.019681,-0.079799,0.239175,0.790772,108.941646,-79.892135,-103.636963
05007,847677,10.708061,1.331406,-0.495948,0.132690,-0.070929,-0.003745,-0.080194,0.244904,0.786053,109.226865,-79.876293,-103.856900
05008,847777,10.883733,1.563938,-0.573309,0.157780,-0.076588,-0.002271,-0.076544,0.248247,0.777710,109.544336,-79.859977,-104.095033
05009,847877,10.904161,1.651195,-0.672602,0.181968,-0.083172,-0.006293,-0.075527,0.254733,0.777541,109.890218,-79.839984,-104.347969
05010,847977,10.735112,1.511949,-0.583102,0.200654,-0.077273,-0.012271,-0.075788,0.263290,0.765952,110.221386,-79.817679,-104.575123
05011,848077,10.588724,1.309371,-0.376277,0.204981,-0.058510,-0.011498,-0.071764,0.274236,0.765512,110.498716,-79.799329,-104.745139
05012,848177,10.473953,1.132428,-0.209210,0.184031,-0.038897,-0.003628,-0.065204,0.280305,0.761821,110.713743,-79.789038,-104.864158
05013,848277,10.430151,1.008753,-0.136853,0.147129,-0.012518,0.015833,-0.062730,0.297085,0.765184,110.850904,-79.794483,-104.925664
05014,848377,10.392094,1.017376,-0.133175,0.109565,0.024037,0.040180,-0.056644,0.305701,0.760620,110.885441,-79.820419,-104.904884
05015,848477,10.332100,1.027426,-0.202295,0.081838,0.061997,0.073099,-0.051053,0.321774,0.756937,110.827950,-79.871731,-104.806864
05016,848577,10.316622,0.989683,-0.362812,0.068859,0.097830,0.098402,-0.038990,0.340709,0.753907,110.682860,-79.943851,-104.627539
05017,848677,10.306699,0.986992,-0.524842,0.055770,0.133071,0.111902,-0.030406,0.353770,0.749572,110.435699,-80.030198,-104.352304
05018,848777,10.320215,1.161587,-0.748606,0.033859,0.161831,0.121142,-0.020332,0.374730,0.746644,110.092944,-80.126968,-103.992882
05019,848877,10.325558,1.449402,-0.866724,0.026485,0.175870,0.123354,-0.009252,0.395698,0.743216,109.697493,-80.227257,-103.584366
05020,848977,10.259378,1.709726,-1.077626,0.022305,0.188307,0.113226,0.002850,0.415727,0.738238,109.240616,-80.323914,-103.116014
05021,849077,10.000170,1.949562,-1.479538,0.016890,0.179119,0.100721,0.016390,0.435089,0.736234,108.787185,-80.411430,-102.654292
05022,849177,9.631535,2.079056,-1.834008,-0.000499,0.138230,0.090626,0.026507,0.454674,0.730731,108.437230,-80.485419,-102.307516
05023,849277,9.251142,2.195724,-1.953330,-0.019963,0.072660,0.073124,0.034685,0.472444,0.722126,108.266301,-80.537777,-102.153383
05024,849377,8.886848,2.181850,-1.787597,-0.039278,0.019320,0.058261,0.043481,0.490020,0.706998,108.241547,-80.572413,-102.158442
05025,849477,8.500565,2.134241,-1.523870,-0.062502,0.004909,0.051848,0.053403,0.501963,0.684070,108.243872,-80.600958,-102.204230
05026,849577,8.164452,2.185738,-1.412602,-0.093840,0.007248,0.048069,0.060850,0.517955,0.660843,108.216583,-80.627852,-102.237986
05027,849677,8.001410,2.335163,-1.522991,-0.136985,0.019077,0.052263,0.066526,0.528104,0.624791,108.130035,-80.659128,-102.236491
05028,849777,7.978602,2.550538,-1.657845,-0.171458,0.030757,0.052981,0.072696,0.536252,0.588637,107.985429,-80.692846,-102.195894
05029,849877,8.049174,2.799993,-1.756856,-0.183970,0.049525,0.043942,0.074856,0.545886,0.554058,107.760633,-80.724886,-102.080992
05030,849977,8.231770,2.880860,-1.640365,-0.159116,0.068348,0.018425,0.078046,0.548151,0.516598,107.458768,-80.746138,-101.873270
05031,850077,8.713928,2.668788,-1.451425,-0.089519,0.094119,-0.025596,0.071167,0.553274,0.485286,107.063301,-80.747456,-101.530057
05032,850177,9.453231,2.303442,-1.200599,0.000822,0.117839,-0.077218,0.069161,0.560022,0.460075,106.587774,-80.723956,-101.053093
05033,850277,10.189737,1.948818,-1.024453,0.081863,0.120120,-0.122827,0.064647,0.556845,0.434355,106.109241,-80.675096,-100.525881
05034,850377,10.696891,1.746681,-1.037489,0.120982,0.101514,-0.159585,0.059986,0.559736,0.417462,105.686183,-80.602380,-100.032019
05035,850477,10.942558,1.698712,-1.025770,0.113875,0.060240,-0.186244,0.055277,0.562008,0.403042,105.378704,-80.508096,-99.659279
05036,850577,10.932904,1.802442,-1.012561,0.096933,0.015745,-0.198855,0.055468,0.564981,0.393173,105.202850,-80.399855,-99.429684
05037,850677,10.743254,1.909356,-0.841170,0.077627,-0.023743,-0.200766,0.046540,0.565718,0.391196,105.146608,-80.284553,-99.332506
05038,850777,10.474278,2.002649,-0.686601,0.057908,-0.036373,-0.194022,0.047729,0.570170,0.381404,105.127143,-80.171074,-99.284016
05039,850877,10.260600,2.062678,-0.674809,0.027644,-0.029800,-0.181522,0.046811,0.572371,0.377506,105.081160,-80.065480,-99.226126
05040,850977,10.002217,2.134047,-0.734748,-0.022083,-0.018794,-0.166250,0.049915,0.579564,0.372365,104.986369,-79.969953,-99.147503
05041,851077,9.775078,2.161083,-0.756976,-0.073785,-0.008041,-0.154831,0.049940,0.583100,0.371543,104.839839,-79.882295,-99.046301
05042,851177,9.606440,2.142769,-0.769215,-0.107461,0.005502,-0.144630,0.056827,0.591692,0.377501,104.642799,-79.802203,-98.913266
05043,851277,9.468075,2.032550,-0.789965,-0.115504,0.020699,-0.136556,0.066252,0.595407,0.380206,104.403645,-79.728674,-98.742000
05044,851377,9.425178,1.848911,-0.741017,-0.106776,0.024133,-0.127652,0.072703,0.602681,0.382588,104.168840,-79.660442,-98.569974
05045,851477,9.374176,1.641041,-0.551843,-0.094315,0.020166,-0.109637,0.087501,0.609010,0.391445,103.969457,-79.601551,-98.426645
05046,851577,9.246357,1.541586,-0.373346,-0.071561,0.017486,-0.092399,0.098979,0.615828,0.391304,103.805890,-79.551796,-98.306462
05047,851677,9.092121,1.531105,-0.360792,-0.045246,0.009196,-0.079590,0.107310,0.621785,0.399634,103.693017,-79.507987,-98.222487
05048,851777,8.991230,1.564622,-0.436972,-0.042824,-0.003691,-0.066067,0.116253,0.624560,0.401289,103.630779,-79.469939,-98.188585
05049,851877,8.875950,1.767728,-0.391762,-0.054575,-0.009749,-0.057706,0.115754,0.624070,0.401263,103.586310,-79.435721,-98.179572
05050,851977,8.673145,2.011386,-0.338788,-0.069079,0.002385,-0.053035,0.122395,0.628362,0.392972,103.500943,-79.405725,-98.137353
05051,852077,8.554530,2.150310,-0.334483,-0.087436,0.017760,-0.054416,0.124442,0.627478,0.389923,103.358775,-79.376981,-98.047969
05052,852177,8.611149,2.185539,-0.248026,-0.100203,0.028595,-0.058915,0.124974,0.626072,0.387848,103.174663,-79.347097,-97.923274
05053,852277,8.827374,2.207654,-0.201483,-0.080708,0.059214,-0.061848,0.127046,0.623766,0.383223,102.909929,-79.319435,-97.705103
05054,852377,9.020370,2.173908,-0.274185,-0.041571,0.103958,-0.063775,0.126943,0.623003,0.388695,102.535233,-79.296107,-97.352133
05055,852477,9.076776,2.117787,-0.352921,-0.001284,0.134530,-0.059140,0.126474,0.618623,0.386467,102.097719,-79.278635,-96.911657
05056,852577,9.093157,1.993529,-0.242135,0.031609,0.145941,-0.053636,0.127772,0.617595,0.396939,101.650074,-79.264952,-96.441636
05057,852677,9.156036,1.901145,-0.040825,0.053953,0.155155,-0.047683,0.124073,0.612637,0.407704,101.192605,-79.254960,-95.948565
05058,852777,9.224328,1.847296,0.104401,0.065172,0.162899,-0.039328,0.129324,0.609481,0.419574,100.724176,-79.249762,-95.437805
05059,852877,9.340117,1.745332,0.165996,0.075460,0.168846,-0.032529,0.128157,0.607569,0.428494,100.248106,-79.248223,-94.913300
05060,852977,9.538230,1.639001,0.155552,0.091453,0.181098,-0.020904,0.127082,0.604900,0.432366,99.750841,-79.253628,-94.357954
05061,853077,9.689662,1.634226,0.102880,0.112073,0.196364,-0.001045,0.122486,0.598728,0.437557,99.228944,-79.270773,-93.765586
05062,853177,9.698662,1.783088,0.100119,0.126976,0.209096,0.018742,0.124477,0.603156,0.438286,98.684714,-79.299217,-93.141877
05063,853277,9.596040,1.952067,0.138055,0.122289,0.214319,0.033665,0.122907,0.601991,0.442233,98.125372,-79.335430,-92.505603
05064,853377,9.409141,2.099342,0.209553,0.098819,0.211503,0.044823,0.128880,0.604861,0.442888,97.561504,-79.376586,-91.878483
05065,853477,9.253620,2.140466,0.237829,0.070884,0.215462,0.059411,0.127932,0.610952,0.441193,96.970356,-79.425139,-91.239975
05066,853577,9.180546,2.004919,0.240266,0.047828,0.222637,0.073467,0.134374,0.618203,0.444075,96.343120,-79.480904,-90.578306
05067,853677,9.241298,1.756322,0.227434,0.036619,0.225247,0.090931,0.142833,0.623501,0.445357,95.699936,-79.545422,-89.907105
05068,853777,9.370618,1.533177,0.256387,0.038555,0.214918,0.114717,0.146259,0.630726,0.449737,95.088468,-79.621604,-89.267232
05069,853877,9.416013,1.428490,0.342541,0.047311,0.187470,0.140475,0.153199,0.632512,0.451840,94.565477,-79.710016,-88.712437
05070,853977,9.430199,1.497802,0.456986,0.051770,0.154700,0.158303,0.155133,0.636298,0.455543,94.143828,-79.806359,-88.258266
05071,854077,9.395385,1.636843,0.575646,0.051000,0.142699,0.164419,0.159684,0.637890,0.452122,93.753144,-79.905146,-87.836204
05072,854177,9.226310,1.823879,0.718559,0.045268,0.145957,0.163194,0.162687,0.645814,0.452529,93.340271,-80.002816,-87.395123
05073,854277,9.139137,1.945322,0.662372,0.038079,0.170483,0.155781,0.163826,0.648152,0.445134,92.833186,-80.096371,-86.862730
05074,854377,9.124762,1.999502,0.452736,0.028913,0.185023,0.153138,0.163858,0.650716,0.443762,92.262431,-80.187902,-86.271191
05075,854477,9.260534,1.885589,0.331401,0.018409,0.165828,0.155871,0.167360,0.648217,0.442636,91.739141,-80.279632,-85.734083
05076,854577,9.504467,1.724083,0.432356,0.011296,0.135176,0.165063,0.166776,0.647012,0.447083,91.305826,-80.375389,-85.292562
05077,854677,9.651602,1.554903,0.763906,0.023120,0.110847,0.180866,0.162097,0.641121,0.456798,90.954378,-80.479409,-84.927405
05078,854777,9.682340,1.442227,1.091072,0.040798,0.104920,0.198195,0.161505,0.640390,0.461771,90.626205,-80.592945,-84.575814
05079,854877,9.740913,1.395641,1.369599,0.055624,0.124097,0.202551,0.162766,0.639266,0.474241,90.231070,-80.708691,-84.148022
05080,854977,9.679047,1.481000,1.493336,0.059837,0.154427,0.200777,0.164567,0.635763,0.484085,89.720328,-80.822855,-83.600951
05081,855077,9.531875,1.598235,1.510755,0.051484,0.182078,0.193316,0.167425,0.635877,0.491109,89.092498,-80.931694,-82.940443
05082,855177,9.364641,1.599196,1.497061,0.043461,0.202230,0.190150,0.177765,0.640356,0.498363,88.371485,-81.037214,-82.190563
05083,855277,9.282950,1.491181,1.480725,0.041519,0.202968,0.193226,0.181582,0.645316,0.508140,87.628639,-81.142959,-81.420058
05084,855377,9.275538,1.379448,1.443597,0.048899,0.184331,0.199974,0.193886,0.649691,0.516895,86.939656,-81.251563,-80.700138
05085,855477,9.240838,1.276370,1.452113,0.052453,0.157073,0.203604,0.201858,0.656017,0.517727,86.336640,-81.361900,-80.065480
05086,855577,9.181032,1.203949,1.527955,0.059173,0.135089,0.203266,0.214831,0.662811,0.517587,85.805253,-81.471944,-79.499708
05087,855677,9.068715,1.205353,1.586479,0.070859,0.119359,0.198294,0.230824,0.671623,0.516051,85.328404,-81.579090,-78.982622
05088,855777,9.082858,1.213809,1.656872,0.084630,0.103092,0.194388,0.242819,0.678480,0.514910,84.911419,-81.684194,-78.518371
05089,855877,9.228824,1.198656,1.758753,0.098915,0.096451,0.190995,0.261329,0.691785,0.512603,84.518762,-81.787227,-78.070726
05090,855977,9.477428,1.248302,1.827495,0.121569,0.109250,0.182356,0.277894,0.705739,0.507822,84.080739,-81.884129,-77.564422
05091,856077,9.815465,1.324027,1.829612,0.137694,0.143249,0.173298,0.292604,0.719090,0.495492,83.507273,-81.973118,-76.912271
05092,856177,10.316747,1.479061,1.749725,0.145061,0.205165,0.154246,0.314126,0.734388,0.492287,82.681974,-82.045867,-76.001831
05093,856277,10.835612,1.892873,1.483065,0.140364,0.278703,0.126086,0.325712,0.749916,0.487581,81.554305,-82.094666,-74.789029
05094,856377,10.945577,2.488798,1.009074,0.128497,0.300824,0.101029,0.344669,0.765559,0.488400,80.332794,-82.123819,-73.488421
05095,856477,10.748343,2.800238,0.471625,0.091629,0.244457,0.074388,0.359523,0.777489,0.495037,79.332093,-82.140145,-72.431980
05096,856577,10.696726,2.737173,0.283298,0.008787,0.152765,0.043304,0.371453,0.789136,0.498149,78.679180,-82.146890,-71.774408
05097,856677,10.876969,2.640523,0.220058,-0.102087,0.058132,0.012284,0.385759,0.799459,0.507209,78.373019,-82.146230,-71.530855
05098,856777,11.094870,2.549692,0.239380,-0.215261,-0.010634,-0.014862,0.397559,0.811267,0.517344,78.304585,-82.138179,-71.592604
05099,856877,11.489614,2.366825,0.329000,-0.270886,-0.028274,-0.038474,0.415298,0.816930,0.528676,78.295685,-82.118928,-71.746530
05100,856977,11.817156,2.191395,0.266095,-0.245226,-0.003549,-0.049575,0.427943,0.832299,0.547511,78.210507,-82.090579,-71.808532
05101,857077,11.833522,2.156750,0.161368,-0.176221,-0.004689,-0.052018,0.443927,0.842767,0.573616,78.171571,-82.060998,-71.877222
05102,857177,11.525561,2.141997,-0.124149,-0.146077,-0.068256,-0.052797,0.455271,0.853396,0.608241,78.405416,-82.038354,-72.203790
05103,857277,11.169380,1.941706,-0.215322,-0.219065,-0.185849,-0.062289,0.457918,0.855135,0.653928,79.075062,-82.023181,-73.012547
05104,857377,11.068383,1.639059,-0.129044,-0.343434,-0.268957,-0.069324,0.466046,0.847369,0.698134,80.009674,-82.011132,-74.160782
05105,857477,10.942706,1.400796,-0.106896,-0.429502,-0.282446,-0.072657,0.461152,0.831692,0.744928,80.948007,-81.995890,-75.362583
05106,857577,10.678142,1.478622,-0.041634,-0.434627,-0.261458,-0.075476,0.446608,0.810227,0.800936,81.796148,-81.974660,-76.476291
05107,857677,10.376426,1.655919,0.182300,-0.372933,-0.215313,-0.089815,0.428789,0.788375,0.845397,82.496216,-81.939594,-77.404799
05108,857777,10.037569,1.848408,0.396256,-0.270725,-0.152405,-0.111411,0.413940,0.765929,0.890833,83.006471,-81.886341,-78.082504
05109,857877,9.638091,1.929125,0.590342,-0.135687,-0.085974,-0.147653,0.398208,0.745283,0.930347,83.339293,-81.807246,-78.502885
05110,857977,9.168252,1.862965,0.621584,-0.021049,-0.025385,-0.179624,0.387918,0.729412,0.972616,83.507266,-81.705716,-78.690401
05111,858077,8.663025,1.572422,0.367676,0.072146,0.038739,-0.204520,0.381302,0.713966,1.004890,83.487739,-81.585815,-78.634467
05112,858177,8.251291,1.133538,-0.153300,0.155260,0.078214,-0.219176,0.379636,0.707290,1.040122,83.373451,-81.454975,-78.434534
05113,858277,8.104290,0.679415,-0.823245,0.228434,0.097011,-0.222699,0.376619,0.698033,1.067204,83.237156,-81.320814,-78.169829
05114,858377,8.209545,0.288259,-1.449949,0.272922,0.084498,-0.209289,0.376822,0.693791,1.082520,83.172416,-81.195071,-77.951581
05115,858477,8.358600,0.164366,-1.842963,0.293107,0.045742,-0.180919,0.376332,0.682910,1.080462,83.251390,-81.088111,-77.866930
05116,858577,8.452969,0.264496,-1.994442,0.282740,-0.002494,-0.144974,0.370640,0.676800,1.064110,83.482850,-81.004851,-77.942533
05117,858677,8.627660,0.440442,-2.050769,0.250482,-0.052051,-0.118038,0.358211,0.662484,1.033805,83.859548,-80.940013,-78.183799
05118,858777,8.973009,0.636049,-1.911518,0.200451,-0.103857,-0.093282,0.344018,0.641850,0.990148,84.378668,-80.892047,-78.598236
05119,858877,9.465721,0.862774,-1.467650,0.146947,-0.120970,-0.077673,0.322845,0.623295,0.947091,84.918099,-80.853312,-79.064248
05120,858977,9.984087,1.247005,-0.829852,0.093284,-0.083285,-0.071317,0.297441,0.604963,0.890512,85.287751,-80.815787,-79.389413
05121,859077,10.539559,1.641120,-0.446795,0.037997,-0.030034,-0.073568,0.269165,0.586181,0.854450,85.436328,-80.774280,-79.522690
05122,859177,10.962572,2.091315,-0.288131,-0.008506,0.022596,-0.076587,0.248876,0.577238,0.818898,85.373767,-80.728615,-79.468972
05123,859277,11.184623,2.592337,-0.181684,-0.031095,0.059569,-0.088369,0.224716,0.565868,0.803761,85.173710,-80.674445,-79.288912
05124,859377,11.011012,2.901012,-0.271234,-0.036931,0.086900,-0.117182,0.208810,0.559266,0.800902,84.887059,-80.602335,-79.024272
05125,859477,10.631565,2.840831,-0.638633,-0.040166,0.052198,-0.154457,0.192876,0.547136,0.798762,84.733312,-80.510574,-78.895970
05126,859577,10.269269,2.443115,-0.695876,-0.036846,-0.021239,-0.175164,0.180712,0.538848,0.808848,84.838875,-80.410806,-79.028477
05127,859677,9.936517,1.964310,-0.396147,-0.005562,-0.083318,-0.172577,0.168062,0.527627,0.817782,85.166802,-80.315529,-79.368294
05128,859777,9.688807,1.481285,-0.010652,0.049507,-0.111430,-0.155224,0.156929,0.512967,0.825038,85.608432,-80.231084,-79.791551
05129,859877,9.512073,1.066887,0.241931,0.095331,-0.092460,-0.124476,0.142280,0.497792,0.833768,85.999267,-80.162907,-80.136786
05130,859977,9.326723,0.799192,0.345793,0.124604,-0.055258,-0.077299,0.137190,0.483205,0.837528,86.269787,-80.119938,-80.343048
05131,860077,9.089156,0.721517,0.338983,0.131482,-0.018575,-0.024658,0.128471,0.467317,0.848733,86.411362,-80.105612,-80.414557
05132,860177,8.926188,0.771757,0.223582,0.123823,0.019901,0.031765,0.120359,0.455671,0.854644,86.410585,-80.122165,-80.346115
05133,860277,8.902395,0.901719,0.087458,0.107891,0.058361,0.083495,0.113221,0.441470,0.861428,86.262842,-80.166878,-80.137844
05134,860377,8.965379,1.134405,-0.132590,0.087236,0.082750,0.126406,0.112130,0.429834,0.864842,86.010833,-80.235058,-79.835824
05135,860477,8.961257,1.381296,-0.237054,0.064338,0.083522,0.151951,0.105535,0.419707,0.869829,85.732791,-80.317564,-79.520745
05136,860577,9.000994,1.619378,-0.269589,0.042869,0.063566,0.162750,0.104565,0.413840,0.867525,85.501820,-80.406871,-79.265911
05137,860677,9.063598,1.719373,-0.315248,0.027781,0.036090,0.154773,0.100023,0.406816,0.869667,85.353539,-80.492730,-79.103689
05138,860777,9.079716,1.690173,-0.279854,0.019819,0.001766,0.135952,0.100127,0.402621,0.863441,85.321273,-80.569395,-79.063679
05139,860877,9.124873,1.607031,-0.247222,0.017207,-0.039952,0.114636,0.093686,0.396367,0.860609,85.437445,-80.635816,-79.175598
05140,860977,9.149349,1.484824,-0.157672,0.011214,-0.075179,0.098426,0.091866,0.393867,0.850960,85.678989,-80.694485,-79.417997
05141,861077,9.097889,1.366786,-0.083683,0.003068,-0.100133,0.090823,0.090980,0.388217,0.844157,86.008365,-80.749654,-79.754071
05142,861177,8.962885,1.317495,0.042725,-0.013435,-0.113299,0.085983,0.088775,0.387508,0.828586,86.379798,-80.802230,-80.142284
05143,861277,8.829609,1.325379,0.206112,-0.028406,-0.116226,0.083607,0.089507,0.383144,0.815337,86.757816,-80.853145,-80.545818
05144,861377,8.863730,1.315231,0.347562,-0.037473,-0.095388,0.080546,0.086703,0.383175,0.805315,87.061025,-80.901286,-80.878825
05145,861477,9.013362,1.255359,0.371308,-0.040695,-0.057114,0.079894,0.084971,0.378424,0.790541,87.228324,-80.947749,-81.076071
05146,861577,9.117941,1.248504,0.287526,-0.038990,-0.037929,0.081376,0.086142,0.377372,0.780969,87.328920,-80.994470,-81.204803
05147,861677,9.105483,1.222249,0.290217,-0.042731,-0.042760,0.082904,0.084841,0.376905,0.770422,87.445816,-81.042157,-81.352231
05148,861777,9.180365,1.079669,0.444893,-0.046869,-0.037261,0.081294,0.081500,0.375851,0.762347,87.541869,-81.088747,-81.481017
