PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
09263,1174948,11.797987,-1.207925,-2.565704,-0.076595,0.506843,-0.302335,-0.572098,-0.077635,0.212901,32.631564,-88.195656,-24.894884
09264,1175048,10.956030,-1.611188,-3.255802,-0.017368,0.199139,-0.250653,-0.575534,-0.074969,0.210528,34.371193,-88.021009,-26.645944
09265,1175148,10.200764,-1.577442,-3.192226,0.030273,-0.080965,-0.201606,-0.572578,-0.072621,0.212655,37.882299,-87.990127,-30.142241
09266,1175248,9.716409,-1.298172,-2.535035,0.095150,-0.282899,-0.166028,-0.572624,-0.077201,0.214426,43.106001,-88.051390,-35.314835
09267,1175348,9.383307,-0.943704,-1.550350,0.157112,-0.394715,-0.156047,-0.576155,-0.070814,0.217753,50.019625,-88.141742,-42.142452
09268,1175448,9.046986,-0.533695,-0.430520,0.163797,-0.420345,-0.146027,-0.572267,-0.073111,0.222651,57.817980,-88.215631,-49.851046
09269,1175548,8.551829,-0.099329,0.410878,0.084942,-0.398891,-0.122289,-0.571306,-0.072226,0.224702,65.522641,-88.261901,-57.510831
09270,1175648,8.079608,0.498065,0.818704,-0.042970,-0.318308,-0.076020,-0.569350,-0.072354,0.226701,71.689814,-88.287194,-63.705632
09271,1175748,7.721908,1.190152,0.753199,-0.168913,-0.149730,-0.018919,-0.571377,-0.075883,0.228022,74.477696,-88.301008,-66.591843
09272,1175848,7.315660,1.590802,0.205405,-0.267771,0.042311,0.033917,-0.569340,-0.076790,0.225473,73.376786,-88.312169,-65.644310
09273,1175948,7.158342,1.717950,-0.564232,-0.319576,0.203158,0.068760,-0.571302,-0.080648,0.223270,69.047652,-88.311200,-61.496961
09274,1176048,7.306283,1.542345,-1.096884,-0.376461,0.330636,0.099542,-0.572716,-0.082401,0.218670,62.256256,-88.284307,-54.918946
09275,1176148,7.570779,1.207256,-1.496480,-0.400427,0.399852,0.113516,-0.569738,-0.088427,0.218366,54.541609,-88.218916,-47.430909
09276,1176248,8.036967,0.836793,-1.742078,-0.358791,0.388710,0.101824,-0.569691,-0.093265,0.215113,47.782700,-88.124061,-40.874952
09277,1176348,8.672241,0.442877,-1.954365,-0.257547,0.309527,0.058552,-0.572614,-0.092550,0.211639,43.204678,-88.023228,-36.442723
09278,1176448,9.350203,0.031927,-2.103442,-0.114014,0.195999,-0.002901,-0.572600,-0.094993,0.210512,41.066863,-87.938533,-34.369671
09279,1176548,10.212207,-0.230046,-1.917437,0.033502,0.098398,-0.058683,-0.571114,-0.099999,0.210258,40.799454,-87.873656,-34.083573
09280,1176648,10.896884,-0.207534,-1.633998,0.157649,0.031261,-0.095491,-0.570092,-0.101438,0.208683,41.698735,-87.823866,-34.893766
09281,1176748,11.075190,-0.017894,-1.463621,0.220724,-0.048513,-0.116197,-0.572565,-0.106806,0.206904,43.626945,-87.798919,-36.697476
09282,1176848,10.956296,0.093688,-1.142024,0.231174,-0.125353,-0.104317,-0.572035,-0.104749,0.205506,46.212325,-87.807272,-39.152849
09283,1176948,10.862347,0.198858,-0.704925,0.208231,-0.169808,-0.067479,-0.572125,-0.108453,0.209826,48.937884,-87.844031,-41.761615
09284,1177048,10.703723,0.353136,-0.241291,0.169751,-0.174376,-0.020251,-0.573610,-0.107907,0.209352,51.326302,-87.898787,-44.054996
09285,1177148,10.420665,0.487702,0.042992,0.124775,-0.144133,0.023470,-0.574117,-0.107924,0.209851,53.001695,-87.959638,-45.660604
09286,1177248,10.080614,0.547000,0.236205,0.071147,-0.101657,0.062902,-0.574095,-0.105882,0.208953,53.791754,-88.022846,-46.411036
09287,1177348,9.746780,0.516595,0.357767,0.016657,-0.046885,0.094398,-0.575602,-0.107876,0.209351,53.524801,-88.081869,-46.135074
09288,1177448,9.432644,0.487068,0.433961,-0.027522,0.007749,0.116342,-0.576107,-0.106397,0.209927,52.215364,-88.131887,-44.841411
09289,1177548,9.230441,0.390950,0.335735,-0.061311,0.054330,0.121449,-0.580054,-0.106238,0.207926,50.111466,-88.166153,-42.772285
09290,1177648,8.983934,0.252094,0.150521,-0.049913,0.063762,0.125858,-0.582528,-0.107147,0.206875,47.756567,-88.196149,-40.445537
09291,1177748,8.972299,0.144112,0.010621,-0.033176,0.044888,0.123270,-0.582023,-0.108625,0.206299,45.618965,-88.229568,-38.326637
09292,1177848,8.990828,0.083397,-0.070176,-0.007024,0.014579,0.120221,-0.583036,-0.107163,0.207375,43.855459,-88.271826,-36.567051
09293,1177948,9.047346,0.112930,-0.076247,0.015082,-0.023270,0.115360,-0.584004,-0.107075,0.205875,42.585992,-88.326543,-35.289092
09294,1178048,8.981450,0.150558,-0.075107,0.040632,-0.051716,0.104737,-0.586009,-0.109060,0.206273,41.790637,-88.388555,-34.470832
09295,1178148,8.972598,0.310597,0.002811,0.082378,-0.073713,0.090981,-0.589023,-0.107590,0.207847,41.482100,-88.454522,-34.115683
09296,1178248,8.983338,0.447338,0.089102,0.117478,-0.069646,0.068352,-0.588535,-0.108120,0.208322,41.481174,-88.510126,-34.048169
09297,1178348,8.977857,0.438068,0.114107,0.149367,-0.058413,0.048185,-0.591026,-0.108081,0.208321,41.670488,-88.553249,-34.152703
09298,1178448,8.992569,0.453106,0.124133,0.169367,-0.052020,0.034783,-0.589552,-0.109149,0.209270,42.013600,-88.588507,-34.399640
09299,1178548,9.029458,0.456490,0.187711,0.189730,-0.046276,0.026788,-0.592520,-0.107559,0.208346,42.432218,-88.618205,-34.710455
09300,1178648,8.984521,0.554298,0.228119,0.204767,-0.047327,0.020007,-0.593554,-0.108138,0.210319,43.013489,-88.645641,-35.175377
09301,1178748,9.046745,0.630563,0.258622,0.209733,-0.049217,0.017263,-0.595550,-0.110099,0.210217,43.700688,-88.672657,-35.743441
09302,1178848,9.025623,0.719209,0.250843,0.209846,-0.050712,0.014041,-0.596076,-0.110163,0.211716,44.498537,-88.698826,-36.422155
09303,1178948,9.032200,0.800050,0.250552,0.211345,-0.057599,0.009602,-0.594567,-0.112132,0.210616,45.534052,-88.725729,-37.337778
09304,1179048,8.964159,0.801265,0.307765,0.218582,-0.064586,0.005320,-0.598072,-0.112124,0.211614,46.826724,-88.753206,-38.506510
09305,1179148,8.942620,0.766097,0.368044,0.236933,-0.075889,-0.003079,-0.595068,-0.108660,0.211293,48.562456,-88.780791,-40.107921
09306,1179248,8.953750,0.694676,0.451222,0.251455,-0.088675,-0.008308,-0.598117,-0.111248,0.214164,50.745741,-88.809639,-42.148684
09307,1179348,9.039314,0.578123,0.565503,0.258756,-0.090475,-0.005879,-0.595130,-0.112292,0.214114,53.034200,-88.838519,-44.290467
09308,1179448,9.066569,0.567964,0.572734,0.254656,-0.080202,0.002416,-0.600115,-0.109248,0.214765,55.048377,-88.866114,-46.160268
09309,1179548,9.059919,0.621576,0.515428,0.238434,-0.074096,0.015337,-0.594209,-0.113497,0.218062,56.786155,-88.896635,-47.762928
09310,1179648,8.986504,0.706136,0.493183,0.213006,-0.072490,0.025414,-0.597191,-0.109464,0.218265,58.399138,-88.930605,-49.255362
09311,1179748,8.991504,0.761762,0.495085,0.184582,-0.074828,0.040393,-0.596707,-0.111987,0.218637,59.922028,-88.971839,-50.673999
09312,1179848,9.031755,0.834889,0.554880,0.154054,-0.085599,0.056886,-0.598227,-0.110541,0.220213,61.602477,-89.023587,-52.267740
09313,1179948,9.170180,0.955502,0.654669,0.123933,-0.103523,0.073173,-0.597759,-0.112116,0.221636,63.761018,-89.087377,-54.356925
09314,1180048,9.385914,1.046552,0.767873,0.091401,-0.114672,0.083816,-0.597318,-0.112767,0.224610,66.445469,-89.157875,-56.990743
09315,1180148,9.629340,1.101238,0.915674,0.058077,-0.108908,0.087621,-0.597751,-0.112590,0.221111,69.301597,-89.227112,-59.815366
09316,1180248,9.817444,1.151695,0.963607,0.021471,-0.090205,0.091566,-0.598315,-0.113249,0.224584,71.800585,-89.292965,-62.303815
09317,1180348,9.915887,1.136824,0.967547,-0.017546,-0.067602,0.089727,-0.597793,-0.110219,0.223737,73.699230,-89.352675,-64.214264
09318,1180448,9.904951,1.082736,0.929232,-0.046430,-0.055004,0.090118,-0.595818,-0.109801,0.224762,75.278668,-89.409947,-65.822077
09319,1180548,9.826657,1.025725,0.847239,-0.069903,-0.037272,0.084571,-0.598788,-0.109705,0.223762,76.205498,-89.461233,-66.790738
09320,1180648,9.753760,0.848917,0.915516,-0.100585,-0.044590,0.085562,-0.596371,-0.109439,0.227786,77.779757,-89.513795,-68.424469
09321,1180748,9.790415,0.617552,1.039038,-0.117153,-0.030720,0.086913,-0.598798,-0.109729,0.224262,78.681359,-89.565159,-69.395024
09322,1180848,9.859269,0.339714,1.225197,-0.114976,0.008576,0.092774,-0.597294,-0.109729,0.223762,76.444928,-89.615045,-67.226216
09323,1180948,9.880101,0.081685,1.273761,-0.098117,0.033365,0.104575,-0.600336,-0.108331,0.226836,70.899300,-89.666308,-61.738483
09324,1181048,9.929213,-0.059181,1.401579,-0.072279,0.033289,0.117300,-0.602798,-0.108219,0.225336,62.807878,-89.719918,-53.690120
09325,1181148,10.050546,-0.128069,1.577045,-0.056314,0.045917,0.129998,-0.599862,-0.106418,0.228438,48.769552,-89.766427,-39.685652
09326,1181248,10.205224,-0.182110,1.662033,-0.038991,0.064329,0.148538,-0.598800,-0.105767,0.224965,25.689102,-89.788729,-16.629071
09327,1181348,10.268969,-0.060891,1.610092,-0.024126,0.085413,0.168700,-0.602272,-0.102699,0.224616,-0.967611,-89.761087,10.012341
09328,1181448,10.214372,0.134995,1.511827,-0.011345,0.099917,0.183488,-0.601819,-0.102329,0.227141,-20.083962,-89.685190,29.120740
09329,1181548,10.133063,0.365461,1.432085,-0.005005,0.095701,0.187728,-0.602284,-0.099259,0.225793,-31.509992,-89.589417,40.542446
09330,1181648,10.031688,0.515203,1.447784,-0.002707,0.092061,0.184312,-0.601781,-0.101734,0.225167,-38.419345,-89.486476,47.448767
09331,1181748,10.044515,0.590795,1.498699,0.014588,0.096045,0.180557,-0.603783,-0.096270,0.226446,-42.680540,-89.378378,51.716798
09332,1181848,10.056329,0.635338,1.678224,0.028406,0.134002,0.173288,-0.606760,-0.100161,0.225242,-44.237831,-89.255414,53.288714
09333,1181948,10.300749,0.568041,1.890769,0.047769,0.193176,0.168844,-0.610198,-0.098988,0.222792,-43.672555,-89.109658,52.748965
09334,1182048,10.833152,0.376221,2.047452,0.060756,0.286714,0.163206,-0.611247,-0.097124,0.225893,-41.169140,-88.926319,50.278200
09335,1182148,11.469361,0.131474,1.904953,0.084546,0.376367,0.160181,-0.611188,-0.095485,0.222970,-37.881481,-88.702504,47.036495
09336,1182248,12.055558,0.067665,1.284588,0.090671,0.439351,0.161261,-0.612621,-0.097286,0.219369,-34.800633,-88.445873,44.004870
09337,1182348,12.412082,0.177367,0.607127,0.059296,0.461852,0.159803,-0.615534,-0.096049,0.215420,-32.366585,-88.175666,41.601949
09338,1182448,12.749406,0.383196,-0.194764,0.023846,0.449283,0.158494,-0.618508,-0.092988,0.215072,-30.660388,-87.909645,39.906592
09339,1182548,12.949282,0.679891,-1.062344,-0.029254,0.387386,0.153452,-0.621489,-0.093913,0.214521,-29.733844,-87.674503,38.960695
09340,1182648,12.654229,1.053823,-1.735140,-0.096193,0.224176,0.142054,-0.622454,-0.092330,0.213097,-29.931717,-87.523527,39.101603
09341,1182748,12.060155,1.006655,-1.658872,-0.210498,0.035101,0.118478,-0.622921,-0.090257,0.211699,-31.140415,-87.472673,40.188680
09342,1182848,11.901951,0.547115,-1.073752,-0.312819,-0.085035,0.098394,-0.622932,-0.091278,0.212148,-32.976732,-87.485033,41.845276
09343,1182948,11.819754,0.174117,-0.617030,-0.377817,-0.117457,0.100773,-0.623432,-0.092267,0.212097,-35.135288,-87.509479,43.787102
09344,1183048,11.482734,-0.218558,-0.739922,-0.407295,-0.122257,0.107875,-0.623949,-0.092307,0.213097,-37.462558,-87.530399,45.880871
09345,1183148,10.961183,-0.536424,-1.101919,-0.378338,-0.158765,0.113396,-0.621952,-0.089847,0.213225,-40.178699,-87.561632,48.380462
09346,1183248,10.375411,-0.924571,-1.325717,-0.296325,-0.212443,0.108648,-0.619946,-0.087363,0.212852,-43.363383,-87.612077,51.396024
09347,1183348,9.746680,-1.258851,-1.572926,-0.174783,-0.263995,0.090304,-0.622436,-0.086826,0.212877,-46.953480,-87.683227,54.886978
09348,1183448,9.043618,-1.525600,-1.818535,-0.046631,-0.343546,0.056780,-0.623492,-0.084487,0.216502,-51.276331,-87.788716,59.184615
09349,1183548,8.441667,-1.839899,-1.844023,0.086338,-0.434938,0.017372,-0.622009,-0.085531,0.216952,-56.773884,-87.928408,64.733768
09350,1183648,8.054829,-2.158648,-1.677673,0.211924,-0.469647,-0.012472,-0.617109,-0.083835,0.221553,-63.224064,-88.070583,71.307761
09351,1183748,7.873470,-2.428963,-1.356373,0.302226,-0.406014,-0.015809,-0.620589,-0.085748,0.220951,-69.444816,-88.173611,77.703646
09352,1183848,7.870764,-2.261736,-1.369363,0.355617,-0.314711,-0.012190,-0.616139,-0.083424,0.223078,-74.656468,-88.237068,83.120382
09353,1183948,8.172158,-1.878224,-1.233441,0.365528,-0.237673,-0.004263,-0.614219,-0.082652,0.227128,-78.789695,-88.271887,87.463839
09354,1184048,8.662454,-1.364031,-1.031054,0.343610,-0.168007,0.002232,-0.617162,-0.082484,0.224628,-81.773604,-88.287997,90.644911
09355,1184148,9.152512,-0.869206,-0.895125,0.285044,-0.119371,0.016432,-0.614226,-0.086638,0.226925,-83.935870,-88.288257,92.970428
09356,1184248,9.577959,-0.402596,-0.924517,0.202018,-0.092736,0.031135,-0.618719,-0.086591,0.227423,-85.655579,-88.276387,94.805611
09357,1184348,9.913175,-0.057903,-1.076912,0.131108,-0.074565,0.042610,-0.616733,-0.085152,0.228000,-87.058093,-88.255802,96.282808
09358,1184448,10.152327,0.322694,-1.368439,0.073177,-0.079024,0.041465,-0.614762,-0.086726,0.228924,-88.541666,-88.234854,97.807868
09359,1184548,10.245254,0.564463,-1.480003,0.028657,-0.087354,0.020274,-0.614764,-0.087723,0.228873,-90.168696,-88.224848,99.450889
09360,1184648,10.259470,0.638604,-1.575362,-0.019155,-0.112607,-0.015066,-0.614710,-0.089073,0.225798,-92.293075,-88.233125,101.564030
09361,1184748,10.261862,0.566413,-1.409612,-0.072240,-0.149713,-0.054621,-0.614234,-0.091122,0.226696,-95.220585,-88.259749,104.450176
09362,1184848,10.140460,0.400492,-1.139929,-0.118869,-0.186768,-0.091495,-0.615769,-0.092689,0.228619,-99.067071,-88.299448,108.228891
09363,1184948,9.963775,0.163543,-0.895264,-0.139814,-0.227074,-0.119137,-0.612762,-0.093187,0.227595,-103.989875,-88.341277,113.072276
09364,1185048,9.711284,-0.112284,-0.631350,-0.145731,-0.252205,-0.141972,-0.612286,-0.095236,0.228493,-109.761276,-88.378046,118.761113
09365,1185148,9.425742,-0.375652,-0.414380,-0.140119,-0.264288,-0.153696,-0.611300,-0.095774,0.228967,-116.060655,-88.400974,124.981283
09366,1185248,9.091623,-0.576670,-0.246351,-0.132302,-0.262145,-0.161200,-0.605799,-0.094318,0.228046,-122.504994,-88.408694,131.350933
09367,1185348,9.019342,-0.737206,-0.172184,-0.106153,-0.255830,-0.153811,-0.607836,-0.097870,0.229867,-128.720855,-88.395457,137.507052
09368,1185448,9.010032,-0.755724,-0.142896,-0.080027,-0.222150,-0.139522,-0.606322,-0.097347,0.228893,-134.067047,-88.371613,142.808230
09369,1185548,8.957899,-0.642963,-0.170932,-0.049579,-0.196250,-0.122141,-0.603899,-0.099051,0.232316,-138.605238,-88.338836,147.318636
09370,1185648,8.969068,-0.531377,-0.202112,-0.035228,-0.200422,-0.111096,-0.603403,-0.100055,0.232265,-142.813542,-88.290419,151.507360
09371,1185748,9.068077,-0.517589,-0.068248,-0.047141,-0.191477,-0.102735,-0.600867,-0.100970,0.229716,-146.556180,-88.234995,155.223515
09372,1185848,9.226540,-0.525868,0.048910,-0.059850,-0.178530,-0.088731,-0.599412,-0.102087,0.231665,-149.730624,-88.174948,158.364057
09373,1185948,9.337330,-0.537658,0.070763,-0.063594,-0.165857,-0.073930,-0.598406,-0.101580,0.231191,-152.367929,-88.112248,160.965167
09374,1186048,9.392616,-0.604028,-0.004140,-0.061409,-0.145116,-0.059902,-0.596426,-0.104127,0.231564,-154.468020,-88.053157,163.030138
09375,1186148,9.377343,-0.727912,-0.096892,-0.055204,-0.124338,-0.045418,-0.595467,-0.103741,0.233589,-156.085367,-87.999203,164.615744
09376,1186248,9.296930,-0.756571,-0.138105,-0.047745,-0.105112,-0.032971,-0.591429,-0.105155,0.230516,-157.311522,-87.951209,165.814279
09377,1186348,9.325835,-0.808113,-0.143222,-0.042900,-0.099526,-0.028138,-0.590450,-0.104720,0.231541,-158.376342,-87.904298,166.854229
09378,1186448,9.293145,-0.826578,-0.103896,-0.040299,-0.105168,-0.024347,-0.590462,-0.106239,0.231964,-159.369304,-87.852922,167.823837
09379,1186548,9.335836,-0.748859,0.058293,-0.040606,-0.112699,-0.026232,-0.589515,-0.107870,0.234388,-160.380459,-87.797247,168.811547
09380,1186648,9.462363,-0.701239,0.116123,-0.024629,-0.108885,-0.022317,-0.589995,-0.108312,0.233362,-161.261293,-87.742290,169.678069
09381,1186748,9.353247,-0.572788,0.128627,-0.013699,-0.107995,-0.019705,-0.587525,-0.109396,0.234312,-162.055022,-87.686861,170.463742
09382,1186848,9.209962,-0.489689,0.098020,-0.000722,-0.116848,-0.017720,-0.588032,-0.108914,0.234837,-162.814225,-87.625835,171.222356
09383,1186948,9.079949,-0.424937,0.145465,0.001957,-0.121412,-0.018280,-0.585062,-0.109508,0.235812,-163.558351,-87.561999,171.967466
09384,1187048,9.120530,-0.414394,0.220043,0.010266,-0.104498,-0.021352,-0.583589,-0.111074,0.236736,-164.238158,-87.507582,172.653011
09385,1187148,9.273611,-0.424289,0.273295,0.006648,-0.068134,-0.025406,-0.581106,-0.110142,0.237287,-164.818468,-87.473546,173.236928
09386,1187248,9.390191,-0.417434,0.241323,-0.013568,-0.030592,-0.029826,-0.583093,-0.112079,0.236686,-165.327632,-87.460707,173.738062
09387,1187348,9.505535,-0.332140,0.295509,-0.036046,-0.005241,-0.038647,-0.583592,-0.112569,0.236660,-165.874863,-87.462995,174.264421
09388,1187448,9.623731,-0.208205,0.321176,-0.052949,0.022765,-0.052557,-0.578628,-0.111700,0.237712,-166.523170,-87.482526,174.882260
09389,1187548,9.767675,-0.100120,0.346600,-0.063319,0.062279,-0.069081,-0.581148,-0.112729,0.239160,-167.284531,-87.525921,175.607295
09390,1187648,9.855470,-0.001695,0.249507,-0.077343,0.106278,-0.093565,-0.581591,-0.113075,0.236135,-168.283101,-87.596437,176.561674
09391,1187748,9.838931,0.007122,0.124030,-0.077847,0.128501,-0.116275,-0.580117,-0.113645,0.237110,-169.598135,-87.681117,177.832436
09392,1187848,9.827211,0.048997,0.050369,-0.079876,0.114936,-0.137365,-0.578605,-0.114617,0.236060,-171.347603,-87.758707,179.536730
09393,1187948,9.830385,-0.080081,-0.048108,-0.070233,0.102322,-0.161244,-0.577141,-0.116208,0.237484,-173.594324,-87.828518,-178.255910
09394,1188048,9.816184,-0.297632,-0.076256,-0.052787,0.091429,-0.173917,-0.577648,-0.115726,0.238009,-176.183374,-87.889117,-175.696065
09395,1188148,9.752979,-0.511144,-0.040201,-0.037991,0.076872,-0.183332,-0.574724,-0.115942,0.241508,-179.064228,-87.936975,-172.835804
09396,1188248,9.658967,-0.722704,0.027693,-0.023651,0.069922,-0.182158,-0.574136,-0.117203,0.236434,177.957981,-87.975472,-169.870367
09397,1188348,9.562452,-0.917879,0.148459,0.001420,0.092904,-0.172460,-0.573173,-0.120281,0.237782,175.014501,-88.021945,-166.924920
09398,1188448,9.539439,-1.069378,0.224504,0.037264,0.153820,-0.159244,-0.573203,-0.121350,0.239230,172.037376,-88.098591,-163.925317
09399,1188548,9.747063,-1.141482,0.276510,0.058541,0.248332,-0.144201,-0.574194,-0.118843,0.239357,168.765311,-88.224449,-160.618545
09400,1188648,10.195161,-1.100327,0.447768,0.063777,0.352061,-0.131482,-0.572172,-0.122764,0.237155,164.709807,-88.402857,-156.525213
09401,1188748,10.761442,-0.891683,0.652077,0.055789,0.455411,-0.116041,-0.576101,-0.122556,0.234155,159.144074,-88.629737,-150.926089
09402,1188848,11.205607,-0.444393,0.844727,0.036437,0.534410,-0.102641,-0.576118,-0.122106,0.235180,150.698224,-88.881923,-142.457811
09403,1188948,11.530933,0.192946,0.875892,0.005790,0.577329,-0.100969,-0.578062,-0.125916,0.231977,136.779265,-89.115137,-128.533886
09404,1189048,11.834005,0.805140,0.658576,-0.035546,0.593333,-0.104554,-0.579019,-0.124807,0.230029,114.585957,-89.266493,-106.359278
09405,1189148,11.914757,1.183859,0.369260,-0.069217,0.578559,-0.116814,-0.582481,-0.126174,0.228452,87.954656,-89.264523,-79.766059
09406,1189248,11.913340,1.168787,0.096130,-0.088404,0.556586,-0.136018,-0.580933,-0.127548,0.225377,67.007855,-89.116013,-58.868473
09407,1189348,12.330464,0.847181,-0.152351,-0.087953,0.574631,-0.153754,-0.585854,-0.129791,0.221750,53.213992,-88.873238,-45.123566
09408,1189448,12.725866,0.396736,-0.516641,-0.069421,0.596402,-0.171963,-0.585326,-0.128731,0.220302,44.567712,-88.573093,-36.515601
09409,1189548,12.514195,-0.118681,-1.059821,-0.065550,0.533008,-0.167788,-0.590337,-0.129720,0.221749,39.702077,-88.281615,-31.686351
09410,1189648,11.719457,-0.602662,-1.595296,-0.079091,0.389683,-0.147244,-0.593791,-0.126604,0.220401,37.402967,-88.054207,-29.432002
09411,1189748,10.995635,-1.044676,-1.800212,-0.065459,0.209185,-0.109427,-0.592304,-0.126153,0.220926,36.763238,-87.920645,-28.829945
09412,1189848,10.443564,-1.071183,-1.604044,-0.036067,0.070951,-0.070734,-0.593766,-0.123068,0.219579,36.990146,-87.863679,-29.078166
09413,1189948,9.960295,-0.740163,-1.447233,-0.026605,-0.022607,-0.041291,-0.598770,-0.125528,0.220450,37.718147,-87.859491,-29.822375
09414,1190048,9.633460,-0.270520,-1.124344,-0.034637,-0.059485,-0.027793,-0.596795,-0.125110,0.221476,38.629584,-87.876303,-30.754728
09415,1190148,9.281386,0.239912,-0.759143,-0.072346,-0.055815,-0.016380,-0.601798,-0.121615,0.223151,39.360270,-87.895098,-31.527818
09416,1190248,8.822811,0.838954,-0.389861,-0.148119,-0.060394,0.002580,-0.601293,-0.123094,0.222575,39.878416,-87.922528,-32.131711
09417,1190348,8.417321,1.436471,-0.191435,-0.248786,-0.056144,0.029189,-0.602756,-0.125963,0.220423,39.983876,-87.957753,-32.380432
09418,1190448,8.222967,1.952642,-0.091992,-0.362620,-0.026108,0.051840,-0.603309,-0.125602,0.223447,39.431723,-87.988060,-32.036448
09419,1190548,8.256927,2.220866,-0.373125,-0.459137,0.042916,0.058913,-0.603321,-0.127120,0.223871,38.012383,-87.989830,-30.880194
09420,1190648,8.254791,2.127024,-0.731657,-0.534789,0.128122,0.051420,-0.603231,-0.128872,0.218771,35.829788,-87.948706,-29.003677
09421,1190748,8.254473,1.748857,-1.114147,-0.593171,0.175104,0.045651,-0.605231,-0.132826,0.218568,33.365211,-87.880879,-26.878472
09422,1190848,8.355044,1.193599,-1.445077,-0.623704,0.166509,0.034980,-0.607132,-0.133551,0.213518,31.232633,-87.810905,-25.102954
09423,1190948,8.754177,0.619444,-1.457444,-0.610558,0.148222,0.029407,-0.603679,-0.137166,0.214841,29.432026,-87.746123,-23.652054
09424,1191048,9.392663,0.118970,-1.393389,-0.542396,0.139973,0.022114,-0.607108,-0.140928,0.211138,27.907777,-87.681882,-22.438595
09425,1191148,9.951285,-0.284423,-1.316229,-0.430849,0.123726,0.009856,-0.605031,-0.140244,0.206666,26.772704,-87.621587,-21.550571
09426,1191248,10.444886,-0.519320,-1.324786,-0.314108,0.088682,-0.005352,-0.603071,-0.143337,0.208013,26.145811,-87.574841,-21.104162
09427,1191348,10.773629,-0.588053,-1.378692,-0.218819,0.032995,-0.020017,-0.604073,-0.146311,0.207860,26.093812,-87.552939,-21.178472
09428,1191448,11.014472,-0.551256,-1.303228,-0.159865,-0.034012,-0.023596,-0.603050,-0.146753,0.206336,26.515935,-87.564542,-21.693481
09429,1191548,10.936623,-0.394923,-1.120218,-0.124478,-0.094951,-0.014526,-0.605490,-0.149558,0.203184,27.231605,-87.609425,-22.481977
09430,1191648,10.678222,-0.194227,-0.989389,-0.100905,-0.148516,0.000131,-0.606063,-0.150241,0.207157,28.162796,-87.684910,-23.472576
09431,1191748,10.367868,-0.036506,-0.800305,-0.086486,-0.187448,0.018880,-0.605496,-0.148088,0.203760,29.205676,-87.784413,-24.566617
09432,1191848,9.974860,0.144562,-0.554788,-0.086835,-0.211122,0.039720,-0.603538,-0.151679,0.205082,30.254483,-87.900813,-25.666714
09433,1191948,9.631103,0.338330,-0.239098,-0.104277,-0.217313,0.063985,-0.604587,-0.149815,0.208182,31.128194,-88.026647,-26.601512
09434,1192048,9.419614,0.460929,0.053463,-0.133897,-0.195200,0.082919,-0.607567,-0.150242,0.207656,31.615031,-88.146904,-27.166155
09435,1192148,9.262139,0.497630,0.233593,-0.160664,-0.149182,0.095945,-0.604113,-0.152860,0.209029,31.492866,-88.248535,-27.136822
09436,1192248,9.163402,0.509023,0.329384,-0.176279,-0.099294,0.100170,-0.608578,-0.148281,0.208757,30.771528,-88.326939,-26.517012
09437,1192348,9.096858,0.459701,0.272731,-0.173643,-0.049113,0.090693,-0.608528,-0.151624,0.205580,29.643854,-88.377454,-25.489231
09438,1192448,9.059500,0.399616,0.200902,-0.158745,-0.010101,0.074577,-0.609062,-0.150716,0.207630,28.364528,-88.403310,-24.301227
09439,1192548,9.060526,0.303927,0.050489,-0.131027,0.014221,0.056839,-0.609544,-0.152155,0.206554,27.158558,-88.411367,-23.170741
09440,1192648,8.993953,0.184988,-0.103395,-0.091952,0.010050,0.038982,-0.614526,-0.152574,0.206527,26.334163,-88.416397,-22.399584
09441,1192748,8.907248,0.129306,-0.175958,-0.043389,-0.021769,0.022936,-0.609550,-0.155144,0.206402,26.123521,-88.433523,-22.214582
09442,1192848,8.847400,0.056292,-0.189975,0.001281,-0.050059,0.006282,-0.610565,-0.155675,0.207376,26.517461,-88.460956,-22.608779
09443,1192948,8.756415,0.089166,-0.188815,0.047598,-0.070696,-0.002862,-0.612536,-0.154100,0.206452,27.334482,-88.496445,-23.399652
09444,1193048,8.737351,0.200339,-0.107877,0.085270,-0.079741,-0.004621,-0.611606,-0.154284,0.209951,28.342565,-88.535708,-24.360049
09445,1193148,8.810405,0.372680,-0.005008,0.131647,-0.069682,-0.006726,-0.613579,-0.153707,0.208976,29.360338,-88.568893,-25.303556
09446,1193248,8.904846,0.522389,0.073341,0.171361,-0.049322,-0.006637,-0.612133,-0.154847,0.211424,30.205531,-88.591584,-26.051675
09447,1193348,9.061169,0.638348,0.113536,0.191898,-0.035531,-0.006515,-0.609649,-0.153416,0.212001,30.918530,-88.607252,-26.655808
09448,1193448,9.171049,0.699209,0.118414,0.204704,-0.023453,-0.004574,-0.611617,-0.155305,0.210400,31.464377,-88.617410,-27.085423
09449,1193548,9.235366,0.712087,0.111428,0.212093,-0.015206,-0.003653,-0.611626,-0.155329,0.210899,31.898966,-88.623732,-27.399537
09450,1193648,9.316057,0.685730,0.096310,0.223858,-0.011778,-0.001804,-0.612630,-0.154341,0.211450,32.262548,-88.628899,-27.635904
